SOZLESME KODU,PAZAR,PAZAR SEGMENTI,SOZLESME TIPI,DAYANAK VARLIK,SOZLESME SINIFI,OPSIYON TIPI,VADE TARIHI,SON ISLEM TARIHI,OPSIYON TURU,KULLANIM FIYATI,SOZLESME GRUBU,SOZLESME GRUP NO,SOZLESME BUYUKLUGU,DURUM,SOZLESME TURU,MAKSIMUM EMIR MIKTARI,KULLANIM FIYATI ONDALIK HANESI,UZLASMA TIPI,PARA BIRIMI,SON UZLASMA FIYATI,ALT LIMIT,UST LIMIT,FIYAT ADIMI,FIYAT ONDALIK HANESI,TUREV SEVIYESI,ESNEK SOZLESME,YAKIN VADE SOZLESME(M1),UZAK VADE SOZLESME(M2),NOMINAL DEGER,POZISYON KAPAMA GUNU,TAKAS GUNU,BIRIKMIS FAIZ
O_BIMASE1124C760.00,D_EQ,SSO,D_EQ_ECP,BIMAS.E,DE_BIMAS_ECP,E,2024-11-29,2024-11-29,C,760,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.1,,,0.01,2,1,N,,,100, , ,
O_BIMASE1124C780.00,D_EQ,SSO,D_EQ_ECP,BIMAS.E,DE_BIMAS_ECP,E,2024-11-29,2024-11-29,C,780,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.08,,,0.01,2,1,N,,,100, , ,
O_BIMASE1124C800.00,D_EQ,SSO,D_EQ_ECP,BIMAS.E,DE_BIMAS_ECP,E,2024-11-29,2024-11-29,C,800,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.07,,,0.01,2,1,N,,,100, , ,
O_BIMASE1124P410.00,D_EQ,SSO,D_EQ_EPP,BIMAS.E,DE_BIMAS_EPP,E,2024-11-29,2024-11-29,P,410,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.65,,,0.01,2,1,N,,,100, , ,
O_BIMASE1124P420.00,D_EQ,SSO,D_EQ_EPP,BIMAS.E,DE_BIMAS_EPP,E,2024-11-29,2024-11-29,P,420,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.98,,,0.01,2,1,N,,,100, , ,
O_BIMASE1124P430.00,D_EQ,SSO,D_EQ_EPP,BIMAS.E,DE_BIMAS_EPP,E,2024-11-29,2024-11-29,P,430,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.46,,,0.01,2,1,N,,,100, , ,
O_BIMASE1124P440.00,D_EQ,SSO,D_EQ_EPP,BIMAS.E,DE_BIMAS_EPP,E,2024-11-29,2024-11-29,P,440,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2.13,,,0.01,2,1,N,,,100, , ,
O_BIMASE1124P450.00,D_EQ,SSO,D_EQ_EPP,BIMAS.E,DE_BIMAS_EPP,E,2024-11-29,2024-11-29,P,450,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,3.09,,,0.01,2,1,N,,,100, , ,
O_BIMASE1124P460.00,D_EQ,SSO,D_EQ_EPP,BIMAS.E,DE_BIMAS_EPP,E,2024-11-29,2024-11-29,P,460,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,4.41,,,0.01,2,1,N,,,100, , ,
O_BIMASE1124P470.00,D_EQ,SSO,D_EQ_EPP,BIMAS.E,DE_BIMAS_EPP,E,2024-11-29,2024-11-29,P,470,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,6.2,,,0.01,2,1,N,,,100, , ,
O_BIMASE1124P480.00,D_EQ,SSO,D_EQ_EPP,BIMAS.E,DE_BIMAS_EPP,E,2024-11-29,2024-11-29,P,480,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,8.88,,,0.01,2,1,N,,,100, , ,
O_BIMASE1124P490.00,D_EQ,SSO,D_EQ_EPP,BIMAS.E,DE_BIMAS_EPP,E,2024-11-29,2024-11-29,P,490,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,12.49,,,0.01,2,1,N,,,100, , ,
O_BIMASE1124P500.00,D_EQ,SSO,D_EQ_EPP,BIMAS.E,DE_BIMAS_EPP,E,2024-11-29,2024-11-29,P,500,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,17.03,,,0.01,2,1,N,,,100, , ,
O_BIMASE1124P520.00,D_EQ,SSO,D_EQ_EPP,BIMAS.E,DE_BIMAS_EPP,E,2024-11-29,2024-11-29,P,520,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,29.11,,,0.01,2,1,N,,,100, , ,
O_BIMASE1124P540.00,D_EQ,SSO,D_EQ_EPP,BIMAS.E,DE_BIMAS_EPP,E,2024-11-29,2024-11-29,P,540,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,44.72,,,0.01,2,1,N,,,100, , ,
O_BIMASE1124P560.00,D_EQ,SSO,D_EQ_EPP,BIMAS.E,DE_BIMAS_EPP,E,2024-11-29,2024-11-29,P,560,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,62.11,,,0.01,2,1,N,,,100, , ,
O_BIMASE1124P580.00,D_EQ,SSO,D_EQ_EPP,BIMAS.E,DE_BIMAS_EPP,E,2024-11-29,2024-11-29,P,580,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,80.45,,,0.01,2,1,N,,,100, , ,
O_BIMASE1124P600.00,D_EQ,SSO,D_EQ_EPP,BIMAS.E,DE_BIMAS_EPP,E,2024-11-29,2024-11-29,P,600,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,99.31,,,0.01,2,1,N,,,100, , ,
O_BIMASE1124P620.00,D_EQ,SSO,D_EQ_EPP,BIMAS.E,DE_BIMAS_EPP,E,2024-11-29,2024-11-29,P,620,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,118.45,,,0.01,2,1,N,,,100, , ,
O_BIMASE1124P640.00,D_EQ,SSO,D_EQ_EPP,BIMAS.E,DE_BIMAS_EPP,E,2024-11-29,2024-11-29,P,640,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,137.76,,,0.01,2,1,N,,,100, , ,
O_BIMASE1124P660.00,D_EQ,SSO,D_EQ_EPP,BIMAS.E,DE_BIMAS_EPP,E,2024-11-29,2024-11-29,P,660,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,157.16,,,0.01,2,1,N,,,100, , ,
O_BIMASE1124P680.00,D_EQ,SSO,D_EQ_EPP,BIMAS.E,DE_BIMAS_EPP,E,2024-11-29,2024-11-29,P,680,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,176.61,,,0.01,2,1,N,,,100, , ,
O_BIMASE1124P700.00,D_EQ,SSO,D_EQ_EPP,BIMAS.E,DE_BIMAS_EPP,E,2024-11-29,2024-11-29,P,700,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,196.09,,,0.01,2,1,N,,,100, , ,
O_BIMASE1224C470.00,D_EQ,SSO,D_EQ_ECP,BIMAS.E,DE_BIMAS_ECP,E,2024-12-31,2024-12-31,C,470,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,55.46,,,0.01,2,1,N,,,100, , ,
O_BIMASE1224C480.00,D_EQ,SSO,D_EQ_ECP,BIMAS.E,DE_BIMAS_ECP,E,2024-12-31,2024-12-31,C,480,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,48.15,,,0.01,2,1,N,,,100, , ,
O_BIMASE1224C490.00,D_EQ,SSO,D_EQ_ECP,BIMAS.E,DE_BIMAS_ECP,E,2024-12-31,2024-12-31,C,490,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,41.21,,,0.01,2,1,N,,,100, , ,
O_BIMASE1224C500.00,D_EQ,SSO,D_EQ_ECP,BIMAS.E,DE_BIMAS_ECP,E,2024-12-31,2024-12-31,C,500,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,35.43,,,0.01,2,1,N,,,100, , ,
O_BIMASE1224C520.00,D_EQ,SSO,D_EQ_ECP,BIMAS.E,DE_BIMAS_ECP,E,2024-12-31,2024-12-31,C,520,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,25.45,,,0.01,2,1,N,,,100, , ,
O_BIMASE1224C540.00,D_EQ,SSO,D_EQ_ECP,BIMAS.E,DE_BIMAS_ECP,E,2024-12-31,2024-12-31,C,540,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,18.06,,,0.01,2,1,N,,,100, , ,
O_BIMASE1224C560.00,D_EQ,SSO,D_EQ_ECP,BIMAS.E,DE_BIMAS_ECP,E,2024-12-31,2024-12-31,C,560,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,13.73,,,0.01,2,1,N,,,100, , ,
O_BIMASE1224C580.00,D_EQ,SSO,D_EQ_ECP,BIMAS.E,DE_BIMAS_ECP,E,2024-12-31,2024-12-31,C,580,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,10.66,,,0.01,2,1,N,,,100, , ,
O_BIMASE1224C600.00,D_EQ,SSO,D_EQ_ECP,BIMAS.E,DE_BIMAS_ECP,E,2024-12-31,2024-12-31,C,600,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,8.44,,,0.01,2,1,N,,,100, , ,
O_BIMASE1224C620.00,D_EQ,SSO,D_EQ_ECP,BIMAS.E,DE_BIMAS_ECP,E,2024-12-31,2024-12-31,C,620,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,6.83,,,0.01,2,1,N,,,100, , ,
O_BIMASE1224C640.00,D_EQ,SSO,D_EQ_ECP,BIMAS.E,DE_BIMAS_ECP,E,2024-12-31,2024-12-31,C,640,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,5.64,,,0.01,2,1,N,,,100, , ,
O_BIMASE1224C660.00,D_EQ,SSO,D_EQ_ECP,BIMAS.E,DE_BIMAS_ECP,E,2024-12-31,2024-12-31,C,660,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,4.76,,,0.01,2,1,N,,,100, , ,
O_BIMASE1224P430.00,D_EQ,SSO,D_EQ_EPP,BIMAS.E,DE_BIMAS_EPP,E,2024-12-31,2024-12-31,P,430,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,5.65,,,0.01,2,1,N,,,100, , ,
O_BIMASE1224P440.00,D_EQ,SSO,D_EQ_EPP,BIMAS.E,DE_BIMAS_EPP,E,2024-12-31,2024-12-31,P,440,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,6.78,,,0.01,2,1,N,,,100, , ,
O_BIMASE1224P450.00,D_EQ,SSO,D_EQ_EPP,BIMAS.E,DE_BIMAS_EPP,E,2024-12-31,2024-12-31,P,450,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,8.11,,,0.01,2,1,N,,,100, , ,
O_BIMASE1224P460.00,D_EQ,SSO,D_EQ_EPP,BIMAS.E,DE_BIMAS_EPP,E,2024-12-31,2024-12-31,P,460,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,9.68,,,0.01,2,1,N,,,100, , ,
O_BIMASE1224P470.00,D_EQ,SSO,D_EQ_EPP,BIMAS.E,DE_BIMAS_EPP,E,2024-12-31,2024-12-31,P,470,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,11.51,,,0.01,2,1,N,,,100, , ,
O_BIMASE1224P480.00,D_EQ,SSO,D_EQ_EPP,BIMAS.E,DE_BIMAS_EPP,E,2024-12-31,2024-12-31,P,480,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,13.66,,,0.01,2,1,N,,,100, , ,
O_BIMASE1224P490.00,D_EQ,SSO,D_EQ_EPP,BIMAS.E,DE_BIMAS_EPP,E,2024-12-31,2024-12-31,P,490,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,16.17,,,0.01,2,1,N,,,100, , ,
O_BIMASE1224P500.00,D_EQ,SSO,D_EQ_EPP,BIMAS.E,DE_BIMAS_EPP,E,2024-12-31,2024-12-31,P,500,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,19.84,,,0.01,2,1,N,,,100, , ,
O_BIMASE1224P520.00,D_EQ,SSO,D_EQ_EPP,BIMAS.E,DE_BIMAS_EPP,E,2024-12-31,2024-12-31,P,520,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,28.78,,,0.01,2,1,N,,,100, , ,
O_BIMASE1224P540.00,D_EQ,SSO,D_EQ_EPP,BIMAS.E,DE_BIMAS_EPP,E,2024-12-31,2024-12-31,P,540,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,40.29,,,0.01,2,1,N,,,100, , ,
O_BIMASE1224P560.00,D_EQ,SSO,D_EQ_EPP,BIMAS.E,DE_BIMAS_EPP,E,2024-12-31,2024-12-31,P,560,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,54.86,,,0.01,2,1,N,,,100, , ,
O_EKGYOE0125C10.00,D_EQ,SSO,D_EQ_ECP,EKGYO.E,DE_EKGYO_ECP,E,2025-01-31,2025-01-31,C,10,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.25,,,0.01,2,1,N,,,100, , ,
O_EKGYOE0125C10.50,D_EQ,SSO,D_EQ_ECP,EKGYO.E,DE_EKGYO_ECP,E,2025-01-31,2025-01-31,C,10.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.99,,,0.01,2,1,N,,,100, , ,
O_EKGYOE0125C11.00,D_EQ,SSO,D_EQ_ECP,EKGYO.E,DE_EKGYO_ECP,E,2025-01-31,2025-01-31,C,11,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.78,,,0.01,2,1,N,,,100, , ,
O_EKGYOE0125C11.50,D_EQ,SSO,D_EQ_ECP,EKGYO.E,DE_EKGYO_ECP,E,2025-01-31,2025-01-31,C,11.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.62,,,0.01,2,1,N,,,100, , ,
O_EKGYOE0125C12.00,D_EQ,SSO,D_EQ_ECP,EKGYO.E,DE_EKGYO_ECP,E,2025-01-31,2025-01-31,C,12,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.49,,,0.01,2,1,N,,,100, , ,
O_EKGYOE0125C12.50,D_EQ,SSO,D_EQ_ECP,EKGYO.E,DE_EKGYO_ECP,E,2025-01-31,2025-01-31,C,12.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.38,,,0.01,2,1,N,,,100, , ,
O_EKGYOE0125C13.00,D_EQ,SSO,D_EQ_ECP,EKGYO.E,DE_EKGYO_ECP,E,2025-01-31,2025-01-31,C,13,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.3,,,0.01,2,1,N,,,100, , ,
O_EKGYOE0125C13.50,D_EQ,SSO,D_EQ_ECP,EKGYO.E,DE_EKGYO_ECP,E,2025-01-31,2025-01-31,C,13.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.23,,,0.01,2,1,N,,,100, , ,
O_EKGYOE0125C14.00,D_EQ,SSO,D_EQ_ECP,EKGYO.E,DE_EKGYO_ECP,E,2025-01-31,2025-01-31,C,14,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.18,,,0.01,2,1,N,,,100, , ,
O_EKGYOE0125P10.00,D_EQ,SSO,D_EQ_EPP,EKGYO.E,DE_EKGYO_EPP,E,2025-01-31,2025-01-31,P,10,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.51,,,0.01,2,1,N,,,100, , ,
O_EKGYOE0125P10.50,D_EQ,SSO,D_EQ_EPP,EKGYO.E,DE_EKGYO_EPP,E,2025-01-31,2025-01-31,P,10.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.71,,,0.01,2,1,N,,,100, , ,
O_EKGYOE0125P11.00,D_EQ,SSO,D_EQ_EPP,EKGYO.E,DE_EKGYO_EPP,E,2025-01-31,2025-01-31,P,11,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.95,,,0.01,2,1,N,,,100, , ,
O_EKGYOE0125P11.50,D_EQ,SSO,D_EQ_EPP,EKGYO.E,DE_EKGYO_EPP,E,2025-01-31,2025-01-31,P,11.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.23,,,0.01,2,1,N,,,100, , ,
O_EKGYOE0125P9.00,D_EQ,SSO,D_EQ_EPP,EKGYO.E,DE_EKGYO_EPP,E,2025-01-31,2025-01-31,P,9,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.24,,,0.01,2,1,N,,,100, , ,
O_EKGYOE0125P9.20,D_EQ,SSO,D_EQ_EPP,EKGYO.E,DE_EKGYO_EPP,E,2025-01-31,2025-01-31,P,9.2,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.28,,,0.01,2,1,N,,,100, , ,
O_EKGYOE0125P9.40,D_EQ,SSO,D_EQ_EPP,EKGYO.E,DE_EKGYO_EPP,E,2025-01-31,2025-01-31,P,9.4,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.33,,,0.01,2,1,N,,,100, , ,
O_EKGYOE0125P9.60,D_EQ,SSO,D_EQ_EPP,EKGYO.E,DE_EKGYO_EPP,E,2025-01-31,2025-01-31,P,9.6,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.39,,,0.01,2,1,N,,,100, , ,
