SOZLESME KODU,PAZAR,PAZAR SEGMENTI,SOZLESME TIPI,DAYANAK VARLIK,SOZLESME SINIFI,OPSIYON TIPI,VADE TARIHI,SON ISLEM TARIHI,OPSIYON TURU,KULLANIM FIYATI,SOZLESME GRUBU,SOZLESME GRUP NO,SOZLESME BUYUKLUGU,DURUM,SOZLESME TURU,MAKSIMUM EMIR MIKTARI,KULLANIM FIYATI ONDALIK HANESI,UZLASMA TIPI,PARA BIRIMI,SON UZLASMA FIYATI,ALT LIMIT,UST LIMIT,FIYAT ADIMI,FIYAT ONDALIK HANESI,TUREV SEVIYESI,ESNEK SOZLESME,YAKIN VADE SOZLESME(M1),UZAK VADE SOZLESME(M2),NOMINAL DEGER,POZISYON KAPAMA GUNU,TAKAS GUNU,BIRIKMIS FAIZ
O_TTKOME1224C62.00,D_EQ,SSO,D_EQ_ECP,TTKOM.E,DE_TTKOM_ECP,E,2024-12-31,2024-12-31,C,62,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_TTKOME1224C64.00,D_EQ,SSO,D_EQ_ECP,TTKOM.E,DE_TTKOM_ECP,E,2024-12-31,2024-12-31,C,64,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_TTKOME1224C66.00,D_EQ,SSO,D_EQ_ECP,TTKOM.E,DE_TTKOM_ECP,E,2024-12-31,2024-12-31,C,66,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_TTKOME1224C68.00,D_EQ,SSO,D_EQ_ECP,TTKOM.E,DE_TTKOM_ECP,E,2024-12-31,2024-12-31,C,68,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_TTKOME1224P38.00,D_EQ,SSO,D_EQ_EPP,TTKOM.E,DE_TTKOM_EPP,E,2024-12-31,2024-12-31,P,38,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_TTKOME1224P39.00,D_EQ,SSO,D_EQ_EPP,TTKOM.E,DE_TTKOM_EPP,E,2024-12-31,2024-12-31,P,39,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.02,,,0.01,2,1,N,,,100, , ,
O_TTKOME1224P40.00,D_EQ,SSO,D_EQ_EPP,TTKOM.E,DE_TTKOM_EPP,E,2024-12-31,2024-12-31,P,40,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.05,,,0.01,2,1,N,,,100, , ,
O_TTKOME1224P41.00,D_EQ,SSO,D_EQ_EPP,TTKOM.E,DE_TTKOM_EPP,E,2024-12-31,2024-12-31,P,41,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.13,,,0.01,2,1,N,,,100, , ,
O_TTKOME1224P42.00,D_EQ,SSO,D_EQ_EPP,TTKOM.E,DE_TTKOM_EPP,E,2024-12-31,2024-12-31,P,42,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.28,,,0.01,2,1,N,,,100, , ,
O_TTKOME1224P43.00,D_EQ,SSO,D_EQ_EPP,TTKOM.E,DE_TTKOM_EPP,E,2024-12-31,2024-12-31,P,43,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.54,,,0.01,2,1,N,,,100, , ,
O_TTKOME1224P44.00,D_EQ,SSO,D_EQ_EPP,TTKOM.E,DE_TTKOM_EPP,E,2024-12-31,2024-12-31,P,44,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.94,,,0.01,2,1,N,,,100, , ,
O_TTKOME1224P45.00,D_EQ,SSO,D_EQ_EPP,TTKOM.E,DE_TTKOM_EPP,E,2024-12-31,2024-12-31,P,45,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.49,,,0.01,2,1,N,,,100, , ,
O_TTKOME1224P46.00,D_EQ,SSO,D_EQ_EPP,TTKOM.E,DE_TTKOM_EPP,E,2024-12-31,2024-12-31,P,46,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2.18,,,0.01,2,1,N,,,100, , ,
O_TTKOME1224P47.00,D_EQ,SSO,D_EQ_EPP,TTKOM.E,DE_TTKOM_EPP,E,2024-12-31,2024-12-31,P,47,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2.98,,,0.01,2,1,N,,,100, , ,
O_TTKOME1224P48.00,D_EQ,SSO,D_EQ_EPP,TTKOM.E,DE_TTKOM_EPP,E,2024-12-31,2024-12-31,P,48,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,3.87,,,0.01,2,1,N,,,100, , ,
O_TTKOME1224P49.00,D_EQ,SSO,D_EQ_EPP,TTKOM.E,DE_TTKOM_EPP,E,2024-12-31,2024-12-31,P,49,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,4.8,,,0.01,2,1,N,,,100, , ,
O_TTKOME1224P50.00,D_EQ,SSO,D_EQ_EPP,TTKOM.E,DE_TTKOM_EPP,E,2024-12-31,2024-12-31,P,50,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,5.76,,,0.01,2,1,N,,,100, , ,
O_TTKOME1224P52.00,D_EQ,SSO,D_EQ_EPP,TTKOM.E,DE_TTKOM_EPP,E,2024-12-31,2024-12-31,P,52,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,7.73,,,0.01,2,1,N,,,100, , ,
O_TTKOME1224P54.00,D_EQ,SSO,D_EQ_EPP,TTKOM.E,DE_TTKOM_EPP,E,2024-12-31,2024-12-31,P,54,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,9.71,,,0.01,2,1,N,,,100, , ,
O_TTKOME1224P56.00,D_EQ,SSO,D_EQ_EPP,TTKOM.E,DE_TTKOM_EPP,E,2024-12-31,2024-12-31,P,56,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,11.69,,,0.01,2,1,N,,,100, , ,
O_TTKOME1224P58.00,D_EQ,SSO,D_EQ_EPP,TTKOM.E,DE_TTKOM_EPP,E,2024-12-31,2024-12-31,P,58,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,13.68,,,0.01,2,1,N,,,100, , ,
O_TUPRSE0125C145.00,D_EQ,SSO,D_EQ_ECP,TUPRS.E,DE_TUPRS_ECP,E,2025-01-31,2025-01-31,C,145,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,8.16,,,0.01,2,1,N,,,100, , ,
O_TUPRSE0125C150.00,D_EQ,SSO,D_EQ_ECP,TUPRS.E,DE_TUPRS_ECP,E,2025-01-31,2025-01-31,C,150,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,5.76,,,0.01,2,1,N,,,100, , ,
O_TUPRSE0125C155.00,D_EQ,SSO,D_EQ_ECP,TUPRS.E,DE_TUPRS_ECP,E,2025-01-31,2025-01-31,C,155,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,3.98,,,0.01,2,1,N,,,100, , ,
O_TUPRSE0125C160.00,D_EQ,SSO,D_EQ_ECP,TUPRS.E,DE_TUPRS_ECP,E,2025-01-31,2025-01-31,C,160,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2.8,,,0.01,2,1,N,,,100, , ,
O_TUPRSE0125C165.00,D_EQ,SSO,D_EQ_ECP,TUPRS.E,DE_TUPRS_ECP,E,2025-01-31,2025-01-31,C,165,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.99,,,0.01,2,1,N,,,100, , ,
O_TUPRSE0125C170.00,D_EQ,SSO,D_EQ_ECP,TUPRS.E,DE_TUPRS_ECP,E,2025-01-31,2025-01-31,C,170,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.42,,,0.01,2,1,N,,,100, , ,
O_TUPRSE0125C175.00,D_EQ,SSO,D_EQ_ECP,TUPRS.E,DE_TUPRS_ECP,E,2025-01-31,2025-01-31,C,175,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.02,,,0.01,2,1,N,,,100, , ,
O_TUPRSE0125C180.00,D_EQ,SSO,D_EQ_ECP,TUPRS.E,DE_TUPRS_ECP,E,2025-01-31,2025-01-31,C,180,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.74,,,0.01,2,1,N,,,100, , ,
O_TUPRSE0125C185.00,D_EQ,SSO,D_EQ_ECP,TUPRS.E,DE_TUPRS_ECP,E,2025-01-31,2025-01-31,C,185,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.54,,,0.01,2,1,N,,,100, , ,
O_TUPRSE0125C190.00,D_EQ,SSO,D_EQ_ECP,TUPRS.E,DE_TUPRS_ECP,E,2025-01-31,2025-01-31,C,190,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.41,,,0.01,2,1,N,,,100, , ,
O_TUPRSE0125C195.00,D_EQ,SSO,D_EQ_ECP,TUPRS.E,DE_TUPRS_ECP,E,2025-01-31,2025-01-31,C,195,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.31,,,0.01,2,1,N,,,100, , ,
O_TUPRSE0125P120.00,D_EQ,SSO,D_EQ_EPP,TUPRS.E,DE_TUPRS_EPP,E,2025-01-31,2025-01-31,P,120,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.41,,,0.01,2,1,N,,,100, , ,
O_TUPRSE0125P125.00,D_EQ,SSO,D_EQ_EPP,TUPRS.E,DE_TUPRS_EPP,E,2025-01-31,2025-01-31,P,125,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.73,,,0.01,2,1,N,,,100, , ,
O_TUPRSE0125P130.00,D_EQ,SSO,D_EQ_EPP,TUPRS.E,DE_TUPRS_EPP,E,2025-01-31,2025-01-31,P,130,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.26,,,0.01,2,1,N,,,100, , ,
O_TUPRSE0125P135.00,D_EQ,SSO,D_EQ_EPP,TUPRS.E,DE_TUPRS_EPP,E,2025-01-31,2025-01-31,P,135,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2.06,,,0.01,2,1,N,,,100, , ,
O_TUPRSE0125P140.00,D_EQ,SSO,D_EQ_EPP,TUPRS.E,DE_TUPRS_EPP,E,2025-01-31,2025-01-31,P,140,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,3.24,,,0.01,2,1,N,,,100, , ,
O_TUPRSE0125P145.00,D_EQ,SSO,D_EQ_EPP,TUPRS.E,DE_TUPRS_EPP,E,2025-01-31,2025-01-31,P,145,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,5.03,,,0.01,2,1,N,,,100, , ,
O_TUPRSE0125P150.00,D_EQ,SSO,D_EQ_EPP,TUPRS.E,DE_TUPRS_EPP,E,2025-01-31,2025-01-31,P,150,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,7.45,,,0.01,2,1,N,,,100, , ,
O_TUPRSE0125P155.00,D_EQ,SSO,D_EQ_EPP,TUPRS.E,DE_TUPRS_EPP,E,2025-01-31,2025-01-31,P,155,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,10.46,,,0.01,2,1,N,,,100, , ,
O_TUPRSE0125P160.00,D_EQ,SSO,D_EQ_EPP,TUPRS.E,DE_TUPRS_EPP,E,2025-01-31,2025-01-31,P,160,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,14.09,,,0.01,2,1,N,,,100, , ,
O_TUPRSE0125P165.00,D_EQ,SSO,D_EQ_EPP,TUPRS.E,DE_TUPRS_EPP,E,2025-01-31,2025-01-31,P,165,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,18.09,,,0.01,2,1,N,,,100, , ,
O_TUPRSE0125P170.00,D_EQ,SSO,D_EQ_EPP,TUPRS.E,DE_TUPRS_EPP,E,2025-01-31,2025-01-31,P,170,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,22.32,,,0.01,2,1,N,,,100, , ,
O_TUPRSE0225C150.00,D_EQ,SSO,D_EQ_ECP,TUPRS.E,DE_TUPRS_ECP,E,2025-02-28,2025-02-28,C,150,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,10.9,,,0.01,2,1,N,,,100, , ,
O_TUPRSE0225C155.00,D_EQ,SSO,D_EQ_ECP,TUPRS.E,DE_TUPRS_ECP,E,2025-02-28,2025-02-28,C,155,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,8.55,,,0.01,2,1,N,,,100, , ,
O_TUPRSE0225C160.00,D_EQ,SSO,D_EQ_ECP,TUPRS.E,DE_TUPRS_ECP,E,2025-02-28,2025-02-28,C,160,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,6.65,,,0.01,2,1,N,,,100, , ,
O_TUPRSE0225C165.00,D_EQ,SSO,D_EQ_ECP,TUPRS.E,DE_TUPRS_ECP,E,2025-02-28,2025-02-28,C,165,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,5.32,,,0.01,2,1,N,,,100, , ,
O_TUPRSE0225C170.00,D_EQ,SSO,D_EQ_ECP,TUPRS.E,DE_TUPRS_ECP,E,2025-02-28,2025-02-28,C,170,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,4.29,,,0.01,2,1,N,,,100, , ,
O_TUPRSE0225C175.00,D_EQ,SSO,D_EQ_ECP,TUPRS.E,DE_TUPRS_ECP,E,2025-02-28,2025-02-28,C,175,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,3.48,,,0.01,2,1,N,,,100, , ,
O_TUPRSE0225C180.00,D_EQ,SSO,D_EQ_ECP,TUPRS.E,DE_TUPRS_ECP,E,2025-02-28,2025-02-28,C,180,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2.85,,,0.01,2,1,N,,,100, , ,
O_TUPRSE0225C185.00,D_EQ,SSO,D_EQ_ECP,TUPRS.E,DE_TUPRS_ECP,E,2025-02-28,2025-02-28,C,185,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2.35,,,0.01,2,1,N,,,100, , ,
O_TUPRSE0225C190.00,D_EQ,SSO,D_EQ_ECP,TUPRS.E,DE_TUPRS_ECP,E,2025-02-28,2025-02-28,C,190,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.96,,,0.01,2,1,N,,,100, , ,
O_TUPRSE0225C195.00,D_EQ,SSO,D_EQ_ECP,TUPRS.E,DE_TUPRS_ECP,E,2025-02-28,2025-02-28,C,195,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.65,,,0.01,2,1,N,,,100, , ,
O_TUPRSE0225C200.00,D_EQ,SSO,D_EQ_ECP,TUPRS.E,DE_TUPRS_ECP,E,2025-02-28,2025-02-28,C,200,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.4,,,0.01,2,1,N,,,100, , ,
O_TUPRSE0225P125.00,D_EQ,SSO,D_EQ_EPP,TUPRS.E,DE_TUPRS_EPP,E,2025-02-28,2025-02-28,P,125,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.17,,,0.01,2,1,N,,,100, , ,
O_TUPRSE0225P130.00,D_EQ,SSO,D_EQ_EPP,TUPRS.E,DE_TUPRS_EPP,E,2025-02-28,2025-02-28,P,130,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.7,,,0.01,2,1,N,,,100, , ,
O_TUPRSE0225P135.00,D_EQ,SSO,D_EQ_EPP,TUPRS.E,DE_TUPRS_EPP,E,2025-02-28,2025-02-28,P,135,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2.43,,,0.01,2,1,N,,,100, , ,
O_TUPRSE0225P140.00,D_EQ,SSO,D_EQ_EPP,TUPRS.E,DE_TUPRS_EPP,E,2025-02-28,2025-02-28,P,140,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,3.39,,,0.01,2,1,N,,,100, , ,
O_TUPRSE0225P145.00,D_EQ,SSO,D_EQ_EPP,TUPRS.E,DE_TUPRS_EPP,E,2025-02-28,2025-02-28,P,145,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,4.63,,,0.01,2,1,N,,,100, , ,
O_TUPRSE0225P150.00,D_EQ,SSO,D_EQ_EPP,TUPRS.E,DE_TUPRS_EPP,E,2025-02-28,2025-02-28,P,150,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,6.43,,,0.01,2,1,N,,,100, , ,
O_TUPRSE0225P155.00,D_EQ,SSO,D_EQ_EPP,TUPRS.E,DE_TUPRS_EPP,E,2025-02-28,2025-02-28,P,155,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,8.68,,,0.01,2,1,N,,,100, , ,
O_TUPRSE0225P160.00,D_EQ,SSO,D_EQ_EPP,TUPRS.E,DE_TUPRS_EPP,E,2025-02-28,2025-02-28,P,160,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,11.38,,,0.01,2,1,N,,,100, , ,
O_TUPRSE0225P165.00,D_EQ,SSO,D_EQ_EPP,TUPRS.E,DE_TUPRS_EPP,E,2025-02-28,2025-02-28,P,165,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,14.66,,,0.01,2,1,N,,,100, , ,
