index,exchange,symbol,timestamp,local_timestamp,matchId,orderId,side,price,amount,askPrice,askQty,bidPrice,bidQty,state
4585,bist,TSKB.E,1707469305036780570,1707469305036780570,782224475017570339,7822247069459317411,S,8.890,2000,8.890,18412,8.880,162016,P_SUREKLI_ISLEM
4586,bist,TSKB.E,1707469305036780570,1707469305036780570,782224475017570340,7822247069459316446,S,8.890,2000,8.890,16412,8.880,162016,P_SUREKLI_ISLEM
4587,bist,TSKB.E,1707469305036780570,1707469305036780570,782224475017570341,7822247069459315540,S,8.890,2000,8.890,14412,8.880,162016,P_SUREKLI_ISLEM
4588,bist,TSKB.E,1707469305036780570,1707469305036780570,782224475017570342,7822247069459314944,S,8.890,2000,8.890,12412,8.880,162016,P_SUREKLI_ISLEM
4589,bist,TSKB.E,1707469305036780570,1707469305036780570,782224475017570343,7822247069459313668,S,8.890,2000,8.890,10412,8.880,162016,P_SUREKLI_ISLEM
4590,bist,TSKB.E,1707469305036780570,1707469305036780570,782224475017570344,7822247069465035520,S,8.890,4327,8.890,6085,8.880,162016,P_SUREKLI_ISLEM
4591,bist,TSKB.E,1707469305036780570,1707469305036780570,782224475017570345,7822247069462644432,S,8.890,1,8.890,6084,8.880,162016,P_SUREKLI_ISLEM
4592,bist,TSKB.E,1707469305036780570,1707469305036780570,782224475017570346,7822247069465063658,S,8.890,1,8.890,6083,8.880,162016,P_SUREKLI_ISLEM
4593,bist,TSKB.E,1707469305036780570,1707469305036780570,782224475017570347,7822247069465064637,S,8.890,1,8.890,6082,8.880,162016,P_SUREKLI_ISLEM
4594,bist,TSKB.E,1707469305036780570,1707469305036780570,782224475017570348,7822247069465066161,S,8.890,1,8.890,6081,8.880,162016,P_SUREKLI_ISLEM
4595,bist,TSKB.E,1707469305036780570,1707469305036780570,782224475017570349,7822247069465067137,S,8.890,1,8.890,6080,8.880,162016,P_SUREKLI_ISLEM
4596,bist,TSKB.E,1707469305036780570,1707469305036780570,782224475017570350,7822247069465069173,S,8.890,2,8.890,6078,8.880,162016,P_SUREKLI_ISLEM
4597,bist,TSKB.E,1707469305036780570,1707469305036780570,782224475017570351,7822247069465069999,S,8.890,2,8.890,6076,8.880,162016,P_SUREKLI_ISLEM
4598,bist,TSKB.E,1707469305036780570,1707469305036780570,782224475017570352,7822247069465071082,S,8.890,2,8.890,6074,8.880,162016,P_SUREKLI_ISLEM
4599,bist,TSKB.E,1707469305036780570,1707469305036780570,782224475017570353,7822247069465073133,S,8.890,2,8.890,6072,8.880,162016,P_SUREKLI_ISLEM
4600,bist,TSKB.E,1707469305036780570,1707469305036780570,782224475017570354,7822247069465074340,S,8.890,2,8.890,6070,8.880,162016,P_SUREKLI_ISLEM
4601,bist,TSKB.E,1707469305036780570,1707469305036780570,782224475017570355,7822247069465076194,S,8.890,3,8.890,6067,8.880,162016,P_SUREKLI_ISLEM
4602,bist,TSKB.E,1707469305036780570,1707469305036780570,782224475017570356,7822247069465078390,S,8.890,3,8.890,6064,8.880,162016,P_SUREKLI_ISLEM
4603,bist,TSKB.E,1707469305036780570,1707469305036780570,782224475017570357,7822247069465079459,S,8.890,3,8.890,6061,8.880,162016,P_SUREKLI_ISLEM
4604,bist,TSKB.E,1707469305036780570,1707469305036780570,782224475017570358,7822247069465080865,S,8.890,3,8.890,6058,8.880,162016,P_SUREKLI_ISLEM
4605,bist,TSKB.E,1707469305036780570,1707469305036780570,782224475017570359,7822247069465081878,S,8.890,3,8.890,6055,8.880,162016,P_SUREKLI_ISLEM
4606,bist,TSKB.E,1707469305036780570,1707469305036780570,782224475017570360,7822247069465081881,S,8.890,5000,8.890,1055,8.880,162016,P_SUREKLI_ISLEM
4607,bist,TSKB.E,1707469305036780570,1707469305036780570,782224475017570361,7822247069465083489,S,8.890,3,8.890,1052,8.880,162016,P_SUREKLI_ISLEM
4608,bist,TSKB.E,1707469305036780570,1707469305036780570,782224475017570362,7822247069465085871,S,8.890,4,8.890,1048,8.880,162016,P_SUREKLI_ISLEM
4609,bist,TSKB.E,1707469305036780570,1707469305036780570,782224475017570363,7822247069465087695,S,8.890,4,8.890,1044,8.880,162016,P_SUREKLI_ISLEM
4610,bist,TSKB.E,1707469305036780570,1707469305036780570,782224475017570364,7822247069465089251,S,8.890,4,8.890,1040,8.880,162016,P_SUREKLI_ISLEM
4611,bist,TSKB.E,1707469305036780570,1707469305036780570,782224475017570365,7822247069465090435,S,8.890,4,8.890,1036,8.880,162016,P_SUREKLI_ISLEM
4612,bist,TSKB.E,1707469305036780570,1707469305036780570,782224475017570366,7822247069465091979,S,8.890,4,8.890,1032,8.880,162016,P_SUREKLI_ISLEM
4613,bist,TSKB.E,1707469305036780570,1707469305036780570,782224475017570367,7822247069465094323,S,8.890,5,8.890,1027,8.880,162016,P_SUREKLI_ISLEM
4614,bist,TSKB.E,1707469305036780570,1707469305036780570,782224475017570368,7822247069465095324,S,8.890,5,8.890,1022,8.880,162016,P_SUREKLI_ISLEM
4615,bist,TSKB.E,1707469305036780570,1707469305036780570,782224475017570369,7822247069465096384,S,8.890,5,8.890,1017,8.880,162016,P_SUREKLI_ISLEM
4616,bist,TSKB.E,1707469305036780570,1707469305036780570,782224475017570370,7822247069465100821,S,8.890,5,8.890,1012,8.880,162016,P_SUREKLI_ISLEM
4617,bist,TSKB.E,1707469305036780570,1707469305036780570,782224475017570371,7822247069465104166,S,8.890,5,8.890,1007,8.880,162016,P_SUREKLI_ISLEM
4618,bist,TSKB.E,1707469305036780570,1707469305036780570,782224475017570372,7822247069465105849,S,8.890,1001,8.890,6,8.880,162016,P_SUREKLI_ISLEM
4619,bist,TSKB.E,1707469305036780570,1707469305036780570,782224475017570373,7822247069465106100,S,8.890,6,8.900,342699,8.880,162016,P_SUREKLI_ISLEM
4620,bist,TSKB.E,1707469305036780570,1707469305036780570,782224475017570376,7822247069461717790,S,8.900,337,8.900,342362,8.880,162016,P_SUREKLI_ISLEM
4621,bist,TSKB.E,1707469305036780570,1707469305036780570,782224475017570377,7822247069461739951,S,8.900,1000,8.900,341362,8.880,162016,P_SUREKLI_ISLEM
4622,bist,TSKB.E,1707469305036780570,1707469305036780570,782224475017570378,7822247069461748269,S,8.900,1000,8.900,340362,8.880,162016,P_SUREKLI_ISLEM
4623,bist,TSKB.E,1707469305036780570,1707469305036780570,782224475017570379,7822247069461910445,S,8.900,5,8.900,340357,8.880,162016,P_SUREKLI_ISLEM
4624,bist,TSKB.E,1707469305036780570,1707469305036780570,782224475017570380,7822247069462273458,S,8.900,250,8.900,340107,8.880,162016,P_SUREKLI_ISLEM
4625,bist,TSKB.E,1707469305036780570,1707469305036780570,782224475017570381,7822247069462371012,S,8.900,100,8.900,340007,8.880,162016,P_SUREKLI_ISLEM
4626,bist,TSKB.E,1707469305036780570,1707469305036780570,782224475017570382,7822247069462387440,S,8.900,453,8.900,339554,8.880,162016,P_SUREKLI_ISLEM
4627,bist,TSKB.E,1707469305036780570,1707469305036780570,782224475017570383,7822247069462474515,S,8.900,449,8.900,339105,8.880,162016,P_SUREKLI_ISLEM
4628,bist,TSKB.E,1707469305036780570,1707469305036780570,782224475017570384,7822247069462484135,S,8.900,473,8.900,338632,8.880,162016,P_SUREKLI_ISLEM
4629,bist,TSKB.E,1707469305036780570,1707469305036780570,782224475017570385,7822247069462633566,S,8.900,7,8.900,338625,8.880,162016,P_SUREKLI_ISLEM
4630,bist,TSKB.E,1707469305036780570,1707469305036780570,782224475017570386,7822247069460294159,S,8.900,8,8.900,338617,8.880,162016,P_SUREKLI_ISLEM
4631,bist,TSKB.E,1707469305036780570,1707469305036780570,782224475017570387,7822247069460717757,S,8.900,3000,8.900,335617,8.880,162016,P_SUREKLI_ISLEM
4632,bist,TSKB.E,1707469305036780570,1707469305036780570,782224475017570388,7822247069462837296,S,8.900,203,8.900,335414,8.880,162016,P_SUREKLI_ISLEM
4633,bist,TSKB.E,1707469305036780570,1707469305036780570,782224475017570389,7822247069462880888,S,8.900,30,8.900,335384,8.880,162016,P_SUREKLI_ISLEM
4634,bist,TSKB.E,1707469305036780570,1707469305036780570,782224475017570390,7822247069462970719,S,8.900,1000,8.900,334384,8.880,162016,P_SUREKLI_ISLEM
4635,bist,TSKB.E,1707469305036780570,1707469305036780570,782224475017570391,7822247069463007299,S,8.900,1400,8.900,332984,8.880,162016,P_SUREKLI_ISLEM
4636,bist,TSKB.E,1707469305036780570,1707469305036780570,782224475017570392,7822247069463513804,S,8.900,3950,8.900,329034,8.880,162016,P_SUREKLI_ISLEM
4637,bist,TSKB.E,1707469305036780570,1707469305036780570,782224475017570393,7822247069463815185,S,8.900,1000,8.900,328034,8.880,162016,P_SUREKLI_ISLEM
4638,bist,TSKB.E,1707469305036780570,1707469305036780570,782224475017570394,7822247069463929025,S,8.900,5000,8.900,323034,8.880,162016,P_SUREKLI_ISLEM
4639,bist,TSKB.E,1707469305036780570,1707469305036780570,782224475017570395,7822247069463963548,S,8.900,1300,8.900,321734,8.880,162016,P_SUREKLI_ISLEM
4640,bist,TSKB.E,1707469305036780570,1707469305036780570,782224475017570396,7822247069464129379,S,8.900,473,8.900,321261,8.880,162016,P_SUREKLI_ISLEM
4641,bist,TSKB.E,1707469305036780570,1707469305036780570,782224475017570397,7822247069464137002,S,8.900,3092,8.900,318169,8.880,162016,P_SUREKLI_ISLEM
4642,bist,TSKB.E,1707469305036780570,1707469305036780570,782224475017570398,7822247069464137006,S,8.900,2709,8.900,315460,8.880,162016,P_SUREKLI_ISLEM
4643,bist,TSKB.E,1707469305036780570,1707469305036780570,782224475017570399,7822247069464140810,S,8.900,592,8.900,314868,8.880,162016,P_SUREKLI_ISLEM
4644,bist,TSKB.E,1707469305036780570,1707469305036780570,782224475017570400,7822247069464160816,S,8.900,50000,8.900,264868,8.880,162016,P_SUREKLI_ISLEM
4645,bist,TSKB.E,1707469305036780570,1707469305036780570,782224475017570401,7822247069464219417,S,8.900,2000,8.900,262868,8.880,162016,P_SUREKLI_ISLEM
4646,bist,TSKB.E,1707469305036780570,1707469305036780570,782224475017570402,7822247069464341501,S,8.900,2,8.900,262866,8.880,162016,P_SUREKLI_ISLEM
4647,bist,TSKB.E,1707469305036780570,1707469305036780570,782224475017570403,7822247069464557280,S,8.900,152838,8.900,110028,8.880,162016,P_SUREKLI_ISLEM
4648,bist,TSKB.E,1707469305037396308,1707469305037396308,782224475017570404,7822247069464557280,S,8.900,54543,8.900,48757,8.890,5000,P_SUREKLI_ISLEM
4649,bist,TSKB.E,1707469305037662445,1707469305037662445,782224475017570411,7822247069464557280,S,8.900,530,8.900,48227,8.890,5614,P_SUREKLI_ISLEM
4650,bist,TSKB.E,1707469305037682868,1707469305037682868,782224475017570412,7822247069464557280,S,8.900,27000,8.900,21227,8.890,5614,P_SUREKLI_ISLEM
4651,bist,TSKB.E,1707469305037693791,1707469305037693791,782224475017570413,7822247069464557280,S,8.900,5089,8.900,16138,8.890,5614,P_SUREKLI_ISLEM
4652,bist,TSKB.E,1707469305037693791,1707469305037693791,782224475017570414,7822247069464691717,S,8.900,500,8.900,15638,8.890,5614,P_SUREKLI_ISLEM
4653,bist,TSKB.E,1707469305037693791,1707469305037693791,782224475017570415,7822247069464745936,S,8.900,10000,8.900,5638,8.890,5614,P_SUREKLI_ISLEM
4654,bist,TSKB.E,1707469305037693791,1707469305037693791,782224475017570416,7822247069464805971,S,8.900,5,8.900,5633,8.890,5614,P_SUREKLI_ISLEM
4655,bist,TSKB.E,1707469305037693791,1707469305037693791,782224475017570417,7822247069464847763,S,8.900,132,8.900,5501,8.890,5614,P_SUREKLI_ISLEM
4656,bist,TSKB.E,1707469305037693791,1707469305037693791,782224475017570418,7822247069464884799,S,8.900,500,8.900,5001,8.890,5614,P_SUREKLI_ISLEM
4657,bist,TSKB.E,1707469305037693791,1707469305037693791,782224475017570419,7822247069464904186,S,8.900,5000,8.900,1,8.890,5614,P_SUREKLI_ISLEM
4658,bist,TSKB.E,1707469305037693791,1707469305037693791,782224475017570420,7822247069464908334,S,8.900,1,8.910,36437,8.890,5614,P_SUREKLI_ISLEM
4659,bist,TSKB.E,1707469305641244917,1707469305641244917,782224475017570467,7822247069465106984,B,8.890,6,8.910,29860,8.890,52639,P_SUREKLI_ISLEM
4660,bist,TSKB.E,1707469308347787769,1707469308347787769,782224475017570552,7822247069465106984,B,8.890,6,8.910,33815,8.890,53698,P_SUREKLI_ISLEM
4661,bist,TSKB.E,1707469311071884813,1707469311071884813,782224475017570673,7822247069465106984,B,8.890,6,8.910,33815,8.890,53692,P_SUREKLI_ISLEM
4662,bist,TSKB.E,1707469311308059393,1707469311308059393,782224475017570685,7822247069465109690,B,8.900,156,8.910,33709,8.890,53692,P_SUREKLI_ISLEM
4663,bist,TSKB.E,1707469311308342141,1707469311308342141,782224475017570686,7822247069465109710,B,8.900,479,8.910,33838,8.890,53692,P_SUREKLI_ISLEM
4664,bist,TSKB.E,1707469313805055948,1707469313805055948,782224475017570753,7822247069465106984,B,8.890,6,8.900,126,8.890,42485,P_SUREKLI_ISLEM
4665,bist,TSKB.E,1707469316211099257,1707469316211099257,782224475017570830,7822247069465109772,S,8.900,126,8.910,33838,8.890,42485,P_SUREKLI_ISLEM
4666,bist,TSKB.E,1707469316211099257,1707469316211099257,782224475017570831,7822247069461587199,S,8.910,16,8.910,33822,8.890,42485,P_SUREKLI_ISLEM
4667,bist,TSKB.E,1707469316211099257,1707469316211099257,782224475017570832,7822247069461587629,S,8.910,16,8.910,33806,8.890,42485,P_SUREKLI_ISLEM
4668,bist,TSKB.E,1707469316211099257,1707469316211099257,782224475017570833,7822247069461621854,S,8.910,270,8.910,33536,8.890,42485,P_SUREKLI_ISLEM
4669,bist,TSKB.E,1707469316211099257,1707469316211099257,782224475017570834,7822247069461637002,S,8.910,500,8.910,33036,8.890,42485,P_SUREKLI_ISLEM
4670,bist,TSKB.E,1707469316211099257,1707469316211099257,782224475017570835,7822247069461648119,S,8.910,14,8.910,33022,8.890,42485,P_SUREKLI_ISLEM
4671,bist,TSKB.E,1707469316211099257,1707469316211099257,782224475017570836,7822247069461655521,S,8.910,3986,8.910,29036,8.890,42485,P_SUREKLI_ISLEM
4672,bist,TSKB.E,1707469316211403855,1707469316211403855,782224475017570837,7822247069465111394,B,8.900,5000,8.910,29036,8.890,41871,P_SUREKLI_ISLEM
4673,bist,TSKB.E,1707469320420132254,1707469320420132254,782224475017570969,7822247069465106984,B,8.890,7,8.900,26229,8.890,36119,P_SUREKLI_ISLEM
4674,bist,TSKB.E,1707469323242879458,1707469323242879458,782224475017571050,7822247069465106984,B,8.890,7,8.900,26229,8.890,36112,P_SUREKLI_ISLEM
4675,bist,TSKB.E,1707469326041818644,1707469326041818644,782224475017571126,7822247069465106984,B,8.890,7,8.900,26229,8.890,35999,P_SUREKLI_ISLEM
4676,bist,TSKB.E,1707469328150500515,1707469328150500515,782224475017571207,7822247069465106984,B,8.890,59,8.900,26229,8.890,35940,P_SUREKLI_ISLEM
4677,bist,TSKB.E,1707469329603499164,1707469329603499164,782224475017571256,7822247069465106984,B,8.890,7,8.900,26229,8.890,35933,P_SUREKLI_ISLEM
4678,bist,TSKB.E,1707469332705009937,1707469332705009937,782224475017571339,7822247069465106984,B,8.890,7,8.900,26229,8.890,35926,P_SUREKLI_ISLEM
4679,bist,TSKB.E,1707469337582384572,1707469337582384572,782224475017571530,7822247069465106984,B,8.890,100,8.900,26229,8.890,35829,P_SUREKLI_ISLEM
4680,bist,TSKB.E,1707469337582491810,1707469337582491810,782224475017571531,7822247069465111442,S,8.900,25,8.900,26204,8.890,35829,P_SUREKLI_ISLEM
4681,bist,TSKB.E,1707469340707632102,1707469340707632102,782224475017571654,7822247069465106984,B,8.890,8,8.900,26204,8.890,35830,P_SUREKLI_ISLEM
4682,bist,TSKB.E,1707469340836087290,1707469340836087290,782224475017571656,7822247069465111442,S,8.900,10,8.900,26194,8.890,35830,P_SUREKLI_ISLEM
4683,bist,TSKB.E,1707469344389081103,1707469344389081103,782224475017571871,7822247069465106984,B,8.890,8,8.900,26194,8.890,35822,P_SUREKLI_ISLEM
4684,bist,TSKB.E,1707469347119853997,1707469347119853997,782224475017571958,7822247069465106984,B,8.890,8,8.900,26194,8.890,35814,P_SUREKLI_ISLEM
4685,bist,TSKB.E,1707469349892813869,1707469349892813869,782224475017572045,7822247069465106984,B,8.890,8,8.900,26194,8.890,35806,P_SUREKLI_ISLEM
4686,bist,TSKB.E,1707469352603854558,1707469352603854558,782224475017572145,7822247069465111442,S,8.900,4971,8.900,21223,8.890,35806,P_SUREKLI_ISLEM
4687,bist,TSKB.E,1707469352603854558,1707469352603854558,782224475017572146,7822247069465111463,S,8.900,5029,8.900,16194,8.890,35806,P_SUREKLI_ISLEM
4688,bist,TSKB.E,1707469352755931451,1707469352755931451,782224475017572151,7822247069465106984,B,8.890,8,8.900,9040,8.890,35798,P_SUREKLI_ISLEM
4689,bist,TSKB.E,1707469357941807932,1707469357941807932,782224475017572344,7822247069465106984,B,8.890,9,8.900,9040,8.890,35789,P_SUREKLI_ISLEM
4690,bist,TSKB.E,1707469361123431047,1707469361123431047,782224475017572422,7822247069465106984,B,8.890,9,8.900,9540,8.890,35780,P_SUREKLI_ISLEM
4691,bist,TSKB.E,1707469363883752449,1707469363883752449,782224475017572549,7822247069465106984,B,8.890,9,8.900,9540,8.890,35771,P_SUREKLI_ISLEM
4692,bist,TSKB.E,1707469365536558111,1707469365536558111,782224475017572655,7822247069465106984,B,8.890,7,8.900,9540,8.890,35764,P_SUREKLI_ISLEM
4693,bist,TSKB.E,1707469366797625701,1707469366797625701,782224475017572714,7822247069465106984,B,8.890,9,8.900,15982,8.890,35755,P_SUREKLI_ISLEM
4694,bist,TSKB.E,1707469368171781205,1707469368171781205,782224475017572760,7822247069465106984,B,8.890,800,8.900,35982,8.890,28889,P_SUREKLI_ISLEM
4695,bist,TSKB.E,1707469368189697063,1707469368189697063,782224475017572761,7822247069465106984,B,8.890,25,8.900,35982,8.890,28864,P_SUREKLI_ISLEM
4696,bist,TSKB.E,1707469369483301774,1707469369483301774,782224475017572809,7822247069465106984,B,8.890,9,8.900,35982,8.890,28855,P_SUREKLI_ISLEM
4697,bist,TSKB.E,1707469370355332466,1707469370355332466,782224475017572840,7822247069464880362,S,8.900,5000,8.900,30982,8.890,26203,P_SUREKLI_ISLEM
4698,bist,TSKB.E,1707469370355332466,1707469370355332466,782224475017572841,7822247069465112024,S,8.900,4040,8.900,26942,8.890,26203,P_SUREKLI_ISLEM
4699,bist,TSKB.E,1707469370355332466,1707469370355332466,782224475017572842,7822247069465130375,S,8.900,500,8.900,26442,8.890,26203,P_SUREKLI_ISLEM
4700,bist,TSKB.E,1707469370355332466,1707469370355332466,782224475017572843,7822247069465107641,S,8.900,6442,8.900,20000,8.890,26203,P_SUREKLI_ISLEM
4701,bist,TSKB.E,1707469370355332466,1707469370355332466,782224475017572844,7822247069465134878,S,8.900,20000,8.910,34125,8.890,26203,P_SUREKLI_ISLEM
4702,bist,TSKB.E,1707469370356041268,1707469370356041268,782224475017572848,7822247069465135778,B,8.900,27,8.910,26574,8.900,275906,P_SUREKLI_ISLEM
4703,bist,TSKB.E,1707469370356069788,1707469370356069788,782224475017572849,7822247069461655521,S,8.910,25,8.910,26549,8.900,276515,P_SUREKLI_ISLEM
4704,bist,TSKB.E,1707469370356151420,1707469370356151420,782224475017572850,7822247069461655521,S,8.910,4,8.910,26545,8.900,277308,P_SUREKLI_ISLEM
4705,bist,TSKB.E,1707469370439396090,1707469370439396090,782224475017572851,7822247069465135778,B,8.900,3811,8.910,26545,8.900,274101,P_SUREKLI_ISLEM
4706,bist,TSKB.E,1707469370514355427,1707469370514355427,782224475017572853,7822247069465135778,B,8.900,3369,8.910,26545,8.900,270732,P_SUREKLI_ISLEM
4707,bist,TSKB.E,1707469370593516364,1707469370593516364,782224475017572856,7822247069465135778,B,8.900,3911,8.910,26545,8.900,266821,P_SUREKLI_ISLEM
4708,bist,TSKB.E,1707469370666690165,1707469370666690165,782224475017572860,7822247069465135778,B,8.900,3786,8.910,26545,8.900,263035,P_SUREKLI_ISLEM
4709,bist,TSKB.E,1707469372528466485,1707469372528466485,782224475017572899,7822247069465135778,B,8.900,45,8.910,18797,8.900,256669,P_SUREKLI_ISLEM
4710,bist,TSKB.E,1707469374950011781,1707469374950011781,782224475017572952,7822247069465135778,B,8.900,1,8.910,18797,8.900,256668,P_SUREKLI_ISLEM
4711,bist,TSKB.E,1707469377666166167,1707469377666166167,782224475017573034,7822247069465135778,B,8.900,1,8.910,18797,8.900,256667,P_SUREKLI_ISLEM
4712,bist,TSKB.E,1707469380344614279,1707469380344614279,782224475017573112,7822247069465135778,B,8.900,1,8.910,18797,8.900,256666,P_SUREKLI_ISLEM
4713,bist,TSKB.E,1707469382666548762,1707469382666548762,782224475017573347,7822247069461655521,S,8.910,25,8.910,11976,8.900,263408,P_SUREKLI_ISLEM
4714,bist,TSKB.E,1707469383249758025,1707469383249758025,782224475017573361,7822247069465135778,B,8.900,1,8.910,11976,8.900,263407,P_SUREKLI_ISLEM
4715,bist,TSKB.E,1707469386423528785,1707469386423528785,782224475017573463,7822247069465135778,B,8.900,1,8.910,11976,8.900,263406,P_SUREKLI_ISLEM
4716,bist,TSKB.E,1707469392642004642,1707469392642004642,782224475017573681,7822247069461655521,S,8.910,1960,8.910,10016,8.900,263406,P_SUREKLI_ISLEM
4717,bist,TSKB.E,1707469392642004642,1707469392642004642,782224475017573682,7822247069462401996,S,8.910,100,8.910,9916,8.900,263406,P_SUREKLI_ISLEM
4718,bist,TSKB.E,1707469392642004642,1707469392642004642,782224475017573683,7822247069462415880,S,8.910,10,8.910,9906,8.900,263406,P_SUREKLI_ISLEM
