index,exchange,symbol,timestamp,local_timestamp,matchId,orderId,side,price,amount,askPrice,askQty,bidPrice,bidQty,state
13133,bist,TSKB.E,1708609505588985281,1708609505588985281,782739321338249442,7827394982924870876,S,8.530,500,8.530,13108,8.520,43026,P_SUREKLI_ISLEM
13134,bist,TSKB.E,1708609505588985281,1708609505588985281,782739321338249443,7827394982924871257,S,8.530,541,8.530,12567,8.520,43026,P_SUREKLI_ISLEM
13135,bist,TSKB.E,1708609505588985281,1708609505588985281,782739321338249444,7827394982924881916,S,8.530,1,8.530,12566,8.520,43026,P_SUREKLI_ISLEM
13136,bist,TSKB.E,1708609505588985281,1708609505588985281,782739321338249445,7827394982924891928,S,8.530,2459,8.530,10107,8.520,43026,P_SUREKLI_ISLEM
13137,bist,TSKB.E,1708609505589012084,1708609505589012084,782739321338249446,7827394982924891928,S,8.530,5000,8.530,5107,8.520,38026,P_SUREKLI_ISLEM
13138,bist,TSKB.E,1708609527261685292,1708609527261685292,782739321338250992,7827394982924891928,S,8.530,41,8.530,12815,8.520,69995,P_SUREKLI_ISLEM
13139,bist,TSKB.E,1708609527261685292,1708609527261685292,782739321338250993,7827394982924930181,S,8.530,59,8.530,12756,8.520,69995,P_SUREKLI_ISLEM
13140,bist,TSKB.E,1708609532050293479,1708609532050293479,782739321338251294,7827394982924934702,B,8.520,21,8.530,12756,8.520,69974,P_SUREKLI_ISLEM
13141,bist,TSKB.E,1708609535669652058,1708609535669652058,782739321338251531,7827394982924930181,S,8.530,50,8.530,12706,8.520,72990,P_SUREKLI_ISLEM
13142,bist,TSKB.E,1708609536447949669,1708609536447949669,782739321338251555,7827394982924930181,S,8.530,120,8.530,12586,8.520,72995,P_SUREKLI_ISLEM
13143,bist,TSKB.E,1708609536846383919,1708609536846383919,782739321338251568,7827394982924930181,S,8.530,2341,8.530,10245,8.520,72995,P_SUREKLI_ISLEM
13144,bist,TSKB.E,1708609536846475999,1708609536846475999,782739321338251569,7827394982924930181,S,8.530,2430,8.530,7815,8.520,72995,P_SUREKLI_ISLEM
13145,bist,TSKB.E,1708609536846475999,1708609536846475999,782739321338251570,7827394982924933883,S,8.530,66,8.530,7749,8.520,72995,P_SUREKLI_ISLEM
13146,bist,TSKB.E,1708609536846475999,1708609536846475999,782739321338251571,7827394982924937113,S,8.530,1000,8.530,6749,8.520,72995,P_SUREKLI_ISLEM
13147,bist,TSKB.E,1708609536846475999,1708609536846475999,782739321338251572,7827394982924895161,S,8.530,3499,8.530,3250,8.520,72995,P_SUREKLI_ISLEM
13148,bist,TSKB.E,1708609537235357602,1708609537235357602,782739321338251579,7827394982924895161,S,8.530,1501,8.530,1749,8.520,72995,P_SUREKLI_ISLEM
13149,bist,TSKB.E,1708609537235357602,1708609537235357602,782739321338251580,7827394982924955101,S,8.530,1749,8.540,42981,8.520,72995,P_SUREKLI_ISLEM
13150,bist,TSKB.E,1708609537250344332,1708609537250344332,782739321338251581,7827394982924870323,S,8.540,3994,8.540,31872,8.530,8152,P_SUREKLI_ISLEM
13151,bist,TSKB.E,1708609537250344332,1708609537250344332,782739321338251582,7827394982924870366,S,8.540,6006,8.540,25866,8.530,8152,P_SUREKLI_ISLEM
13152,bist,TSKB.E,1708609537489832932,1708609537489832932,782739321338251585,7827394982924969817,B,8.530,7,8.540,25866,8.530,8145,P_SUREKLI_ISLEM
13153,bist,TSKB.E,1708609545272339832,1708609545272339832,782739321338252196,7827394982924969817,B,8.530,106,8.540,31070,8.530,43039,P_SUREKLI_ISLEM
13154,bist,TSKB.E,1708609554220612460,1708609554220612460,782739321338252706,7827394982924969817,B,8.530,14,8.540,24194,8.530,43030,P_SUREKLI_ISLEM
13155,bist,TSKB.E,1708609557372354381,1708609557372354381,782739321338253031,7827394982924870366,S,8.540,8681,8.540,15514,8.530,43030,P_SUREKLI_ISLEM
13156,bist,TSKB.E,1708609557372354381,1708609557372354381,782739321338253032,7827394982924870498,S,8.540,8152,8.540,7362,8.530,43030,P_SUREKLI_ISLEM
13157,bist,TSKB.E,1708609557372354381,1708609557372354381,782739321338253033,7827394982924882440,S,8.540,1,8.540,7361,8.530,43030,P_SUREKLI_ISLEM
13158,bist,TSKB.E,1708609557372354381,1708609557372354381,782739321338253034,7827394982924946769,S,8.540,1500,8.540,5861,8.530,43030,P_SUREKLI_ISLEM
13159,bist,TSKB.E,1708609557372354381,1708609557372354381,782739321338253035,7827394982924970008,S,8.540,5860,8.540,1,8.530,43030,P_SUREKLI_ISLEM
13160,bist,TSKB.E,1708609557372354381,1708609557372354381,782739321338253036,7827394982924987862,S,8.540,1,8.550,42789,8.530,43030,P_SUREKLI_ISLEM
13161,bist,TSKB.E,1708609557372757562,1708609557372757562,782739321338253037,7827394982924987879,B,8.540,11264,8.550,42789,8.540,14541,P_SUREKLI_ISLEM
13162,bist,TSKB.E,1708609557372785125,1708609557372785125,782739321338253038,7827394982924987879,B,8.540,14541,8.550,42789,8.530,43030,P_SUREKLI_ISLEM
13163,bist,TSKB.E,1708609566539041690,1708609566539041690,782739321338253476,7827394982924987943,S,8.540,10,8.540,16511,8.530,45005,P_SUREKLI_ISLEM
13164,bist,TSKB.E,1708609570598867448,1708609570598867448,782739321338253743,7827394982924969817,B,8.530,200,8.540,17511,8.530,62802,P_SUREKLI_ISLEM
13165,bist,TSKB.E,1708609573956398936,1708609573956398936,782739321338254064,7827394982924987943,S,8.540,14531,8.540,6916,8.530,72153,P_SUREKLI_ISLEM
13166,bist,TSKB.E,1708609573956398936,1708609573956398936,782739321338254065,7827394982924992451,S,8.540,1730,8.540,5186,8.530,72153,P_SUREKLI_ISLEM
13167,bist,TSKB.E,1708609573956398936,1708609573956398936,782739321338254066,7827394982924994367,S,8.540,250,8.540,4936,8.530,72153,P_SUREKLI_ISLEM
13168,bist,TSKB.E,1708609573956398936,1708609573956398936,782739321338254067,7827394982925000021,S,8.540,1000,8.540,3936,8.530,72153,P_SUREKLI_ISLEM
13169,bist,TSKB.E,1708609573956398936,1708609573956398936,782739321338254068,7827394982925001331,S,8.540,3936,8.550,49775,8.530,72153,P_SUREKLI_ISLEM
13170,bist,TSKB.E,1708609573956398936,1708609573956398936,782739321338254069,7827394982924860331,S,8.550,7841,8.550,41934,8.530,72153,P_SUREKLI_ISLEM
13171,bist,TSKB.E,1708609573956398936,1708609573956398936,782739321338254070,7827394982924860362,S,8.550,6856,8.550,35078,8.530,72153,P_SUREKLI_ISLEM
13172,bist,TSKB.E,1708609573956398936,1708609573956398936,782739321338254071,7827394982924870339,S,8.550,594,8.550,34484,8.530,72153,P_SUREKLI_ISLEM
13173,bist,TSKB.E,1708609573956398936,1708609573956398936,782739321338254072,7827394982924870362,S,8.550,612,8.550,33872,8.530,72153,P_SUREKLI_ISLEM
13174,bist,TSKB.E,1708609573956398936,1708609573956398936,782739321338254073,7827394982924870776,S,8.550,3655,8.550,30217,8.530,72153,P_SUREKLI_ISLEM
13175,bist,TSKB.E,1708609573956398936,1708609573956398936,782739321338254074,7827394982924882395,S,8.550,1,8.550,30216,8.530,72153,P_SUREKLI_ISLEM
13176,bist,TSKB.E,1708609573956398936,1708609573956398936,782739321338254075,7827394982924888545,S,8.550,50,8.550,30166,8.530,72153,P_SUREKLI_ISLEM
13177,bist,TSKB.E,1708609573956398936,1708609573956398936,782739321338254076,7827394982924899436,S,8.550,10000,8.550,20166,8.530,72153,P_SUREKLI_ISLEM
13178,bist,TSKB.E,1708609573956398936,1708609573956398936,782739321338254077,7827394982924934729,S,8.550,3901,8.550,16265,8.530,72153,P_SUREKLI_ISLEM
13179,bist,TSKB.E,1708609573956398936,1708609573956398936,782739321338254078,7827394982924964967,S,8.550,821,8.550,15444,8.530,72153,P_SUREKLI_ISLEM
13180,bist,TSKB.E,1708609573956398936,1708609573956398936,782739321338254079,7827394982924987962,S,8.550,4261,8.550,11183,8.530,72153,P_SUREKLI_ISLEM
13181,bist,TSKB.E,1708609573956398936,1708609573956398936,782739321338254080,7827394982924989718,S,8.550,1,8.550,11182,8.530,72153,P_SUREKLI_ISLEM
13182,bist,TSKB.E,1708609573956398936,1708609573956398936,782739321338254081,7827394982924990137,S,8.550,1000,8.550,10182,8.530,72153,P_SUREKLI_ISLEM
13183,bist,TSKB.E,1708609573956398936,1708609573956398936,782739321338254082,7827394982924999713,S,8.550,1,8.550,10181,8.530,72153,P_SUREKLI_ISLEM
13184,bist,TSKB.E,1708609573956398936,1708609573956398936,782739321338254083,7827394982924997071,S,8.550,9138,8.550,1043,8.530,72153,P_SUREKLI_ISLEM
13185,bist,TSKB.E,1708609573956398936,1708609573956398936,782739321338254084,7827394982925001330,S,8.550,1043,8.560,96023,8.530,72153,P_SUREKLI_ISLEM
13186,bist,TSKB.E,1708609573956741068,1708609573956741068,782739321338254089,7827394982925006353,B,8.550,28778,8.560,87795,8.530,72153,P_SUREKLI_ISLEM
13187,bist,TSKB.E,1708609573957610756,1708609573957610756,782739321338254104,7827394982925006397,B,8.540,5500,8.550,73397,8.540,39052,P_SUREKLI_ISLEM
13188,bist,TSKB.E,1708609573957802537,1708609573957802537,782739321338254105,7827394982925006407,S,8.550,5000,8.550,73951,8.540,52752,P_SUREKLI_ISLEM
13189,bist,TSKB.E,1708609573957904546,1708609573957904546,782739321338254106,7827394982925006397,B,8.540,2652,8.550,81551,8.540,51400,P_SUREKLI_ISLEM
13190,bist,TSKB.E,1708609573957904546,1708609573957904546,782739321338254107,7827394982925006413,B,8.540,20000,8.550,81551,8.540,31400,P_SUREKLI_ISLEM
13191,bist,TSKB.E,1708609573957904546,1708609573957904546,782739321338254108,7827394982925006444,B,8.540,1300,8.550,81551,8.540,30100,P_SUREKLI_ISLEM
13192,bist,TSKB.E,1708609573957904546,1708609573957904546,782739321338254109,7827394982925006466,B,8.540,348,8.550,81551,8.540,29752,P_SUREKLI_ISLEM
13193,bist,TSKB.E,1708609573958074820,1708609573958074820,782739321338254110,7827394982925006466,B,8.540,26,8.550,81551,8.540,33969,P_SUREKLI_ISLEM
13194,bist,TSKB.E,1708609573958126445,1708609573958126445,782739321338254111,7827394982925006466,B,8.540,27,8.550,81551,8.540,33942,P_SUREKLI_ISLEM
13195,bist,TSKB.E,1708609581386268630,1708609581386268630,782739321338255024,7827394982925006407,S,8.550,900,8.550,52319,8.540,49396,P_SUREKLI_ISLEM
13196,bist,TSKB.E,1708609582948284893,1708609582948284893,782739321338255131,7827394982925006407,S,8.550,5000,8.550,47319,8.540,52846,P_SUREKLI_ISLEM
13197,bist,TSKB.E,1708609586285887629,1708609586285887629,782739321338255378,7827394982925006407,S,8.550,26,8.550,48293,8.540,52846,P_SUREKLI_ISLEM
13198,bist,TSKB.E,1708609586387446648,1708609586387446648,782739321338255383,7827394982925006466,B,8.540,1,8.550,48293,8.540,52845,P_SUREKLI_ISLEM
13199,bist,TSKB.E,1708609586637495494,1708609586637495494,782739321338255394,7827394982925006466,B,8.540,11,8.550,48293,8.540,52834,P_SUREKLI_ISLEM
13200,bist,TSKB.E,1708609590717399250,1708609590717399250,782739321338255596,7827394982925006407,S,8.550,26,8.550,45848,8.540,57834,P_SUREKLI_ISLEM
13201,bist,TSKB.E,1708609590717456175,1708609590717456175,782739321338255597,7827394982925006407,S,8.550,27,8.550,45821,8.540,57834,P_SUREKLI_ISLEM
13202,bist,TSKB.E,1708609593277708663,1708609593277708663,782739321338255744,7827394982925006407,S,8.550,19021,8.550,26800,8.540,57834,P_SUREKLI_ISLEM
13203,bist,TSKB.E,1708609593277708663,1708609593277708663,782739321338255745,7827394982925006411,S,8.550,5979,8.550,20821,8.540,57834,P_SUREKLI_ISLEM
13204,bist,TSKB.E,1708609593277904360,1708609593277904360,782739321338255746,7827394982925006428,S,8.550,1300,8.550,17348,8.540,57834,P_SUREKLI_ISLEM
13205,bist,TSKB.E,1708609593277904360,1708609593277904360,782739321338255747,7827394982925006460,S,8.550,500,8.550,16848,8.540,57834,P_SUREKLI_ISLEM
13206,bist,TSKB.E,1708609593277904360,1708609593277904360,782739321338255748,7827394982925006489,S,8.550,500,8.550,16348,8.540,57834,P_SUREKLI_ISLEM
13207,bist,TSKB.E,1708609593277904360,1708609593277904360,782739321338255749,7827394982925006500,S,8.550,5000,8.550,11348,8.540,57834,P_SUREKLI_ISLEM
13208,bist,TSKB.E,1708609593277904360,1708609593277904360,782739321338255750,7827394982925006527,S,8.550,7600,8.550,3748,8.540,57834,P_SUREKLI_ISLEM
13209,bist,TSKB.E,1708609593277904360,1708609593277904360,782739321338255751,7827394982925018633,S,8.550,1000,8.550,2748,8.540,57834,P_SUREKLI_ISLEM
13210,bist,TSKB.E,1708609593277904360,1708609593277904360,782739321338255752,7827394982925026315,S,8.550,1000,8.550,1748,8.540,57834,P_SUREKLI_ISLEM
13211,bist,TSKB.E,1708609593277904360,1708609593277904360,782739321338255753,7827394982925028268,S,8.550,1748,8.560,65890,8.540,57834,P_SUREKLI_ISLEM
13212,bist,TSKB.E,1708609593278186518,1708609593278186518,782739321338255754,7827394982924871010,B,8.550,4852,8.560,61647,8.550,10000,P_SUREKLI_ISLEM
13213,bist,TSKB.E,1708609593278186518,1708609593278186518,782739321338255755,7827394982925006529,B,8.550,1300,8.560,61647,8.550,8700,P_SUREKLI_ISLEM
13214,bist,TSKB.E,1708609593278186518,1708609593278186518,782739321338255756,7827394982925006477,B,8.550,3700,8.560,61647,8.550,5000,P_SUREKLI_ISLEM
13215,bist,TSKB.E,1708609593278186518,1708609593278186518,782739321338255757,7827394982925006479,B,8.550,5000,8.560,61647,8.540,47834,P_SUREKLI_ISLEM
13216,bist,TSKB.E,1708609594959352976,1708609594959352976,782739321338255847,7827394982924716890,S,8.560,15,8.560,66922,8.540,38940,P_SUREKLI_ISLEM
13217,bist,TSKB.E,1708609595183890864,1708609595183890864,782739321338255856,7827394982924716890,S,8.560,6218,8.560,60704,8.540,38940,P_SUREKLI_ISLEM
13218,bist,TSKB.E,1708609603620446212,1708609603620446212,782739321338256492,7827394982925044731,S,8.550,327,8.550,4482,8.540,37673,P_SUREKLI_ISLEM
13219,bist,TSKB.E,1708609604328823418,1708609604328823418,782739321338256536,7827394982925044731,S,8.550,326,8.550,4156,8.540,46977,P_SUREKLI_ISLEM
13220,bist,TSKB.E,1708609609484813901,1708609609484813901,782739321338257108,7827394982925044731,S,8.550,347,8.550,4809,8.540,46977,P_SUREKLI_ISLEM
13221,bist,TSKB.E,1708609609484813901,1708609609484813901,782739321338257109,7827394982925045413,S,8.550,800,8.550,4009,8.540,46977,P_SUREKLI_ISLEM
13222,bist,TSKB.E,1708609609484813901,1708609609484813901,782739321338257110,7827394982925045462,S,8.550,3009,8.550,1000,8.540,46977,P_SUREKLI_ISLEM
13223,bist,TSKB.E,1708609609484813901,1708609609484813901,782739321338257111,7827394982925054668,S,8.550,844,8.550,156,8.540,46977,P_SUREKLI_ISLEM
13224,bist,TSKB.E,1708609612389808245,1708609612389808245,782739321338257499,7827394982925054668,S,8.550,14,8.550,33596,8.540,46977,P_SUREKLI_ISLEM
13225,bist,TSKB.E,1708609612894024102,1708609612894024102,782739321338257549,7827394982925054668,S,8.550,142,8.550,33454,8.540,46977,P_SUREKLI_ISLEM
13226,bist,TSKB.E,1708609612894024102,1708609612894024102,782739321338257550,7827394982925061160,S,8.550,100,8.550,33354,8.540,46977,P_SUREKLI_ISLEM
13227,bist,TSKB.E,1708609612894024102,1708609612894024102,782739321338257551,7827394982925063916,S,8.550,100,8.550,33254,8.540,46977,P_SUREKLI_ISLEM
13228,bist,TSKB.E,1708609612894024102,1708609612894024102,782739321338257552,7827394982925067914,S,8.550,1300,8.550,31954,8.540,46977,P_SUREKLI_ISLEM
13229,bist,TSKB.E,1708609612894024102,1708609612894024102,782739321338257553,7827394982925067919,S,8.550,8333,8.550,23621,8.540,46977,P_SUREKLI_ISLEM
13230,bist,TSKB.E,1708609613875026758,1708609613875026758,782739321338257587,7827394982925067919,S,8.550,200,8.550,23421,8.540,46977,P_SUREKLI_ISLEM
13231,bist,TSKB.E,1708609614688027731,1708609614688027731,782739321338257661,7827394982925067919,S,8.550,5,8.550,23416,8.540,46977,P_SUREKLI_ISLEM
13232,bist,TSKB.E,1708609615693879509,1708609615693879509,782739321338257929,7827394982925006466,B,8.540,5487,8.550,23416,8.540,41490,P_SUREKLI_ISLEM
13233,bist,TSKB.E,1708609615693879509,1708609615693879509,782739321338257930,7827394982925006471,B,8.540,500,8.550,23416,8.540,40990,P_SUREKLI_ISLEM
13234,bist,TSKB.E,1708609615693879509,1708609615693879509,782739321338257931,7827394982925006493,B,8.540,8700,8.550,23416,8.540,32290,P_SUREKLI_ISLEM
13235,bist,TSKB.E,1708609615693879509,1708609615693879509,782739321338257932,7827394982925006506,B,8.540,5000,8.550,23416,8.540,27290,P_SUREKLI_ISLEM
13236,bist,TSKB.E,1708609615693879509,1708609615693879509,782739321338257933,7827394982925007679,B,8.540,3288,8.550,23416,8.540,24002,P_SUREKLI_ISLEM
13237,bist,TSKB.E,1708609615693879509,1708609615693879509,782739321338257934,7827394982925007981,B,8.540,9146,8.550,23416,8.540,14856,P_SUREKLI_ISLEM
13238,bist,TSKB.E,1708609615693879509,1708609615693879509,782739321338257935,7827394982925016670,B,8.540,500,8.550,23416,8.540,14356,P_SUREKLI_ISLEM
13239,bist,TSKB.E,1708609615693879509,1708609615693879509,782739321338257936,7827394982925021950,B,8.540,2,8.550,23416,8.540,14354,P_SUREKLI_ISLEM
13240,bist,TSKB.E,1708609615693879509,1708609615693879509,782739321338257937,7827394982925027201,B,8.540,5000,8.550,23416,8.540,9354,P_SUREKLI_ISLEM
13241,bist,TSKB.E,1708609615693879509,1708609615693879509,782739321338257938,7827394982925039636,B,8.540,50,8.550,23416,8.540,9304,P_SUREKLI_ISLEM
13242,bist,TSKB.E,1708609615693879509,1708609615693879509,782739321338257939,7827394982925050579,B,8.540,9304,8.550,23416,8.530,58562,P_SUREKLI_ISLEM
13243,bist,TSKB.E,1708609615693879509,1708609615693879509,782739321338257940,7827394982924969817,B,8.530,7825,8.550,23416,8.530,50737,P_SUREKLI_ISLEM
13244,bist,TSKB.E,1708609615693879509,1708609615693879509,782739321338257941,7827394982924971772,B,8.530,10000,8.550,23416,8.530,40737,P_SUREKLI_ISLEM
13245,bist,TSKB.E,1708609615693879509,1708609615693879509,782739321338257942,7827394982924975341,B,8.530,25000,8.550,23416,8.530,15737,P_SUREKLI_ISLEM
13246,bist,TSKB.E,1708609615693879509,1708609615693879509,782739321338257943,7827394982924976658,B,8.530,5,8.550,23416,8.530,15732,P_SUREKLI_ISLEM
13247,bist,TSKB.E,1708609615693879509,1708609615693879509,782739321338257944,7827394982924990912,B,8.530,10,8.550,23416,8.530,15722,P_SUREKLI_ISLEM
13248,bist,TSKB.E,1708609615693879509,1708609615693879509,782739321338257945,7827394982925002859,B,8.530,10000,8.550,23416,8.530,5722,P_SUREKLI_ISLEM
13249,bist,TSKB.E,1708609615693879509,1708609615693879509,782739321338257946,7827394982925006416,B,8.530,4243,8.550,23416,8.530,1479,P_SUREKLI_ISLEM
13250,bist,TSKB.E,1708609615693879509,1708609615693879509,782739321338257947,7827394982925006514,B,8.530,678,8.550,23416,8.530,801,P_SUREKLI_ISLEM
13251,bist,TSKB.E,1708609615693879509,1708609615693879509,782739321338257948,7827394982925023143,B,8.530,2,8.550,23416,8.530,799,P_SUREKLI_ISLEM
13252,bist,TSKB.E,1708609615693879509,1708609615693879509,782739321338257949,7827394982925024837,B,8.530,100,8.550,23416,8.530,699,P_SUREKLI_ISLEM
13253,bist,TSKB.E,1708609615693879509,1708609615693879509,782739321338257950,7827394982925031617,B,8.530,55,8.550,23416,8.530,644,P_SUREKLI_ISLEM
13254,bist,TSKB.E,1708609615693879509,1708609615693879509,782739321338257951,7827394982925037948,B,8.530,111,8.550,23416,8.530,533,P_SUREKLI_ISLEM
13255,bist,TSKB.E,1708609615693879509,1708609615693879509,782739321338257952,7827394982925048978,B,8.530,500,8.550,23416,8.530,33,P_SUREKLI_ISLEM
13256,bist,TSKB.E,1708609615693879509,1708609615693879509,782739321338257953,7827394982925059609,B,8.530,11,8.550,23416,8.530,22,P_SUREKLI_ISLEM
13257,bist,TSKB.E,1708609615693879509,1708609615693879509,782739321338257954,7827394982925069403,B,8.530,11,8.550,23416,8.530,11,P_SUREKLI_ISLEM
13258,bist,TSKB.E,1708609615693879509,1708609615693879509,782739321338257955,7827394982925074064,B,8.530,11,8.550,23416,8.520,99763,P_SUREKLI_ISLEM
13259,bist,TSKB.E,1708609615693879509,1708609615693879509,782739321338257956,7827394982924934702,B,8.520,8105,8.550,23416,8.520,91658,P_SUREKLI_ISLEM
13260,bist,TSKB.E,1708609615693879509,1708609615693879509,782739321338257957,7827394982924934703,B,8.520,4004,8.550,23416,8.520,87654,P_SUREKLI_ISLEM
13261,bist,TSKB.E,1708609615694032308,1708609615694032308,782739321338257958,7827394982924934703,B,8.520,13796,8.550,23416,8.520,73858,P_SUREKLI_ISLEM
13262,bist,TSKB.E,1708609615694032308,1708609615694032308,782739321338257959,7827394982924934719,B,8.520,500,8.550,23416,8.520,73358,P_SUREKLI_ISLEM
13263,bist,TSKB.E,1708609615694032308,1708609615694032308,782739321338257960,7827394982924934742,B,8.520,10000,8.550,23416,8.520,63358,P_SUREKLI_ISLEM
13264,bist,TSKB.E,1708609615694032308,1708609615694032308,782739321338257961,7827394982924934768,B,8.520,1600,8.550,23416,8.520,61758,P_SUREKLI_ISLEM
