index,exchange,symbol,timestamp,local_timestamp,matchId,orderId,side,price,amount,askPrice,askQty,bidPrice,bidQty,state
9318,bist,TSKB.E,1709030101107633678,1709030101107633678,782936958552885267,7829370530417809241,S,8.100,2,8.100,81374,8.090,16962,P_SUREKLI_ISLEM
9319,bist,TSKB.E,1709030101107633678,1709030101107633678,782936958552885268,7829370530417813043,S,8.100,2,8.100,81372,8.090,16962,P_SUREKLI_ISLEM
9320,bist,TSKB.E,1709030101107633678,1709030101107633678,782936958552885269,7829370530417818126,S,8.100,2,8.100,81370,8.090,16962,P_SUREKLI_ISLEM
9321,bist,TSKB.E,1709030101107633678,1709030101107633678,782936958552885270,7829370530417832646,S,8.100,29,8.100,81341,8.090,16962,P_SUREKLI_ISLEM
9322,bist,TSKB.E,1709030101107633678,1709030101107633678,782936958552885271,7829370530417843569,S,8.100,3,8.100,81338,8.090,16962,P_SUREKLI_ISLEM
9323,bist,TSKB.E,1709030101107633678,1709030101107633678,782936958552885272,7829370530417850072,S,8.100,3,8.100,81335,8.090,16962,P_SUREKLI_ISLEM
9324,bist,TSKB.E,1709030101107633678,1709030101107633678,782936958552885273,7829370530417857889,S,8.100,3,8.100,81332,8.090,16962,P_SUREKLI_ISLEM
9325,bist,TSKB.E,1709030101107633678,1709030101107633678,782936958552885274,7829370530417868671,S,8.100,3,8.100,81329,8.090,16962,P_SUREKLI_ISLEM
9326,bist,TSKB.E,1709030101107633678,1709030101107633678,782936958552885275,7829370530417875793,S,8.100,3,8.100,81326,8.090,16962,P_SUREKLI_ISLEM
9327,bist,TSKB.E,1709030101107633678,1709030101107633678,782936958552885276,7829370530417881398,S,8.100,3,8.100,81323,8.090,16962,P_SUREKLI_ISLEM
9328,bist,TSKB.E,1709030101107633678,1709030101107633678,782936958552885277,7829370530417894216,S,8.100,4,8.100,81319,8.090,16962,P_SUREKLI_ISLEM
9329,bist,TSKB.E,1709030101107633678,1709030101107633678,782936958552885278,7829370530417908029,S,8.100,4,8.100,81315,8.090,16962,P_SUREKLI_ISLEM
9330,bist,TSKB.E,1709030101107633678,1709030101107633678,782936958552885279,7829370530417913797,S,8.100,4,8.100,81311,8.090,16962,P_SUREKLI_ISLEM
9331,bist,TSKB.E,1709030101107633678,1709030101107633678,782936958552885280,7829370530417922310,S,8.100,4,8.100,81307,8.090,16962,P_SUREKLI_ISLEM
9332,bist,TSKB.E,1709030101107633678,1709030101107633678,782936958552885281,7829370530417936917,S,8.100,4,8.100,81303,8.090,16962,P_SUREKLI_ISLEM
9333,bist,TSKB.E,1709030101107633678,1709030101107633678,782936958552885282,7829370530417948001,S,8.100,4,8.100,81299,8.090,16962,P_SUREKLI_ISLEM
9334,bist,TSKB.E,1709030101107633678,1709030101107633678,782936958552885283,7829370530417954591,S,8.100,4,8.100,81295,8.090,16962,P_SUREKLI_ISLEM
9335,bist,TSKB.E,1709030101107633678,1709030101107633678,782936958552885284,7829370530417973808,S,8.100,5,8.100,81290,8.090,16962,P_SUREKLI_ISLEM
9336,bist,TSKB.E,1709030101107633678,1709030101107633678,782936958552885285,7829370530417978508,S,8.100,5,8.100,81285,8.090,16962,P_SUREKLI_ISLEM
9337,bist,TSKB.E,1709030101107633678,1709030101107633678,782936958552885286,7829370530417989101,S,8.100,5,8.100,81280,8.090,16962,P_SUREKLI_ISLEM
9338,bist,TSKB.E,1709030101107633678,1709030101107633678,782936958552885287,7829370530417994183,S,8.100,5,8.100,81275,8.090,16962,P_SUREKLI_ISLEM
9339,bist,TSKB.E,1709030101107633678,1709030101107633678,782936958552885288,7829370530417998917,S,8.100,5,8.100,81270,8.090,16962,P_SUREKLI_ISLEM
9340,bist,TSKB.E,1709030101107633678,1709030101107633678,782936958552885289,7829370530418014201,S,8.100,1,8.100,81269,8.090,16962,P_SUREKLI_ISLEM
9341,bist,TSKB.E,1709030101107633678,1709030101107633678,782936958552885290,7829370530418020374,S,8.100,1,8.100,81268,8.090,16962,P_SUREKLI_ISLEM
9342,bist,TSKB.E,1709030101107633678,1709030101107633678,782936958552885291,7829370530418030913,S,8.100,1,8.100,81267,8.090,16962,P_SUREKLI_ISLEM
9343,bist,TSKB.E,1709030101107633678,1709030101107633678,782936958552885292,7829370530418044487,S,8.100,1,8.100,81266,8.090,16962,P_SUREKLI_ISLEM
9344,bist,TSKB.E,1709030101107633678,1709030101107633678,782936958552885293,7829370530418053609,S,8.100,1,8.100,81265,8.090,16962,P_SUREKLI_ISLEM
9345,bist,TSKB.E,1709030101107633678,1709030101107633678,782936958552885294,7829370530418069995,S,8.100,1,8.100,81264,8.090,16962,P_SUREKLI_ISLEM
9346,bist,TSKB.E,1709030101107633678,1709030101107633678,782936958552885295,7829370530418089316,S,8.100,2,8.100,81262,8.090,16962,P_SUREKLI_ISLEM
9347,bist,TSKB.E,1709030101107633678,1709030101107633678,782936958552885296,7829370530418098199,S,8.100,2,8.100,81260,8.090,16962,P_SUREKLI_ISLEM
9348,bist,TSKB.E,1709030101107633678,1709030101107633678,782936958552885297,7829370530418107770,S,8.100,2,8.100,81258,8.090,16962,P_SUREKLI_ISLEM
9349,bist,TSKB.E,1709030101107633678,1709030101107633678,782936958552885298,7829370530418292726,S,8.100,29,8.100,81229,8.090,16962,P_SUREKLI_ISLEM
9350,bist,TSKB.E,1709030101107633678,1709030101107633678,782936958552885299,7829370530418671221,S,8.100,2469,8.100,78760,8.090,16962,P_SUREKLI_ISLEM
9351,bist,TSKB.E,1709030101275703844,1709030101275703844,782936958552885306,7829370530418671221,S,8.100,400,8.100,78360,8.090,16962,P_SUREKLI_ISLEM
9352,bist,TSKB.E,1709030101545741680,1709030101545741680,782936958552885322,7829370530418671221,S,8.100,400,8.100,77960,8.090,16962,P_SUREKLI_ISLEM
9353,bist,TSKB.E,1709030101829035569,1709030101829035569,782936958552885358,7829370530418671221,S,8.100,5900,8.100,72060,8.090,16962,P_SUREKLI_ISLEM
9354,bist,TSKB.E,1709030101829074156,1709030101829074156,782936958552885359,7829370530418671221,S,8.100,100,8.100,71960,8.090,16962,P_SUREKLI_ISLEM
9355,bist,TSKB.E,1709030102942808724,1709030102942808724,782936958552885391,7829370530418671221,S,8.100,400,8.100,73560,8.090,16962,P_SUREKLI_ISLEM
9356,bist,TSKB.E,1709030103100746824,1709030103100746824,782936958552885399,7829370530433464324,B,8.090,500,8.100,73560,8.090,16462,P_SUREKLI_ISLEM
9357,bist,TSKB.E,1709030103455279611,1709030103455279611,782936958552885412,7829370530418671221,S,8.100,331,8.100,73229,8.090,16462,P_SUREKLI_ISLEM
9358,bist,TSKB.E,1709030103455279611,1709030103455279611,782936958552885413,7829370530418680421,S,8.100,20,8.100,73209,8.090,16462,P_SUREKLI_ISLEM
9359,bist,TSKB.E,1709030103455279611,1709030103455279611,782936958552885414,7829370530418707698,S,8.100,20,8.100,73189,8.090,16462,P_SUREKLI_ISLEM
9360,bist,TSKB.E,1709030103455279611,1709030103455279611,782936958552885415,7829370530418735347,S,8.100,2907,8.100,70282,8.090,16462,P_SUREKLI_ISLEM
9361,bist,TSKB.E,1709030103455279611,1709030103455279611,782936958552885416,7829370530419161519,S,8.100,1000,8.100,69282,8.090,16462,P_SUREKLI_ISLEM
9362,bist,TSKB.E,1709030103455279611,1709030103455279611,782936958552885417,7829370530419257540,S,8.100,5000,8.100,64282,8.090,16462,P_SUREKLI_ISLEM
9363,bist,TSKB.E,1709030103455279611,1709030103455279611,782936958552885418,7829370530419481351,S,8.100,100,8.100,64182,8.090,16462,P_SUREKLI_ISLEM
9364,bist,TSKB.E,1709030103455279611,1709030103455279611,782936958552885419,7829370530419529656,S,8.100,22,8.100,64160,8.090,16462,P_SUREKLI_ISLEM
9365,bist,TSKB.E,1709030103455321455,1709030103455321455,782936958552885420,7829370530419529656,S,8.100,1200,8.100,62960,8.090,16462,P_SUREKLI_ISLEM
9366,bist,TSKB.E,1709030104622964804,1709030104622964804,782936958552885452,7829370530419529656,S,8.100,170,8.100,62790,8.090,16462,P_SUREKLI_ISLEM
9367,bist,TSKB.E,1709030106965701333,1709030106965701333,782936958552885525,7829370530433464324,B,8.090,25,8.100,62790,8.090,16610,P_SUREKLI_ISLEM
9368,bist,TSKB.E,1709030109322844793,1709030109322844793,782936958552885596,7829370530419529656,S,8.100,500,8.100,61678,8.090,23313,P_SUREKLI_ISLEM
9369,bist,TSKB.E,1709030112051748816,1709030112051748816,782936958552885707,7829370530419529656,S,8.100,1667,8.100,60011,8.090,24971,P_SUREKLI_ISLEM
9370,bist,TSKB.E,1709030112051748816,1709030112051748816,782936958552885708,7829370530420197344,S,8.100,500,8.100,59511,8.090,24971,P_SUREKLI_ISLEM
9371,bist,TSKB.E,1709030112051748816,1709030112051748816,782936958552885709,7829370530420204286,S,8.100,29,8.100,59482,8.090,24971,P_SUREKLI_ISLEM
9372,bist,TSKB.E,1709030112051748816,1709030112051748816,782936958552885710,7829370530420656402,S,8.100,5000,8.100,54482,8.090,24971,P_SUREKLI_ISLEM
9373,bist,TSKB.E,1709030112051748816,1709030112051748816,782936958552885711,7829370530424782401,S,8.100,81,8.100,54401,8.090,24971,P_SUREKLI_ISLEM
9374,bist,TSKB.E,1709030112051748816,1709030112051748816,782936958552885712,7829370530429018098,S,8.100,25,8.100,54376,8.090,24971,P_SUREKLI_ISLEM
9375,bist,TSKB.E,1709030112051748816,1709030112051748816,782936958552885713,7829370530432228853,S,8.100,500,8.100,53876,8.090,24971,P_SUREKLI_ISLEM
9376,bist,TSKB.E,1709030112051748816,1709030112051748816,782936958552885714,7829370530432358807,S,8.100,185,8.100,53691,8.090,24971,P_SUREKLI_ISLEM
9377,bist,TSKB.E,1709030112051748816,1709030112051748816,782936958552885715,7829370530432514128,S,8.100,2013,8.100,51678,8.090,24971,P_SUREKLI_ISLEM
9378,bist,TSKB.E,1709030112051902680,1709030112051902680,782936958552885716,7829370530432514128,S,8.100,2987,8.100,48691,8.090,35113,P_SUREKLI_ISLEM
9379,bist,TSKB.E,1709030112051902680,1709030112051902680,782936958552885717,7829370530432575534,S,8.100,40,8.100,48651,8.090,35113,P_SUREKLI_ISLEM
9380,bist,TSKB.E,1709030112051902680,1709030112051902680,782936958552885718,7829370530432591565,S,8.100,25,8.100,48626,8.090,35113,P_SUREKLI_ISLEM
9381,bist,TSKB.E,1709030112051902680,1709030112051902680,782936958552885719,7829370530432638737,S,8.100,10,8.100,48616,8.090,35113,P_SUREKLI_ISLEM
9382,bist,TSKB.E,1709030112051902680,1709030112051902680,782936958552885720,7829370530432816547,S,8.100,72,8.100,48544,8.090,35113,P_SUREKLI_ISLEM
9383,bist,TSKB.E,1709030112051902680,1709030112051902680,782936958552885721,7829370530432968215,S,8.100,50,8.100,48494,8.090,35113,P_SUREKLI_ISLEM
9384,bist,TSKB.E,1709030112051902680,1709030112051902680,782936958552885722,7829370530432998252,S,8.100,100,8.100,48394,8.090,35113,P_SUREKLI_ISLEM
9385,bist,TSKB.E,1709030112051902680,1709030112051902680,782936958552885723,7829370530433061876,S,8.100,500,8.100,47894,8.090,35113,P_SUREKLI_ISLEM
9386,bist,TSKB.E,1709030112051902680,1709030112051902680,782936958552885724,7829370530433397338,S,8.100,997,8.100,46897,8.090,35113,P_SUREKLI_ISLEM
9387,bist,TSKB.E,1709030112051902680,1709030112051902680,782936958552885725,7829370530433402542,S,8.100,20000,8.100,26897,8.090,35113,P_SUREKLI_ISLEM
9388,bist,TSKB.E,1709030112051902680,1709030112051902680,782936958552885726,7829370530433430930,S,8.100,75,8.100,26822,8.090,35113,P_SUREKLI_ISLEM
9389,bist,TSKB.E,1709030112051902680,1709030112051902680,782936958552885727,7829370530433434728,S,8.100,2083,8.100,24739,8.090,35113,P_SUREKLI_ISLEM
9390,bist,TSKB.E,1709030112051902680,1709030112051902680,782936958552885728,7829370530433446470,S,8.100,1000,8.100,23739,8.090,35113,P_SUREKLI_ISLEM
9391,bist,TSKB.E,1709030112051902680,1709030112051902680,782936958552885729,7829370530433447097,S,8.100,2,8.100,23737,8.090,35113,P_SUREKLI_ISLEM
9392,bist,TSKB.E,1709030112051902680,1709030112051902680,782936958552885730,7829370530433450818,S,8.100,50,8.100,23687,8.090,35113,P_SUREKLI_ISLEM
9393,bist,TSKB.E,1709030112051902680,1709030112051902680,782936958552885731,7829370530433458800,S,8.100,7009,8.100,16678,8.090,35113,P_SUREKLI_ISLEM
9394,bist,TSKB.E,1709030112051983660,1709030112051983660,782936958552885732,7829370530433458800,S,8.100,956,8.100,15722,8.090,35113,P_SUREKLI_ISLEM
9395,bist,TSKB.E,1709030112051994397,1709030112051994397,782936958552885733,7829370530433458800,S,8.100,2035,8.100,13687,8.090,35113,P_SUREKLI_ISLEM
9396,bist,TSKB.E,1709030112051994397,1709030112051994397,782936958552885734,7829370530433458835,S,8.100,250,8.100,13437,8.090,35113,P_SUREKLI_ISLEM
9397,bist,TSKB.E,1709030112051994397,1709030112051994397,782936958552885735,7829370530433460487,S,8.100,2000,8.100,11437,8.090,35113,P_SUREKLI_ISLEM
9398,bist,TSKB.E,1709030112051994397,1709030112051994397,782936958552885736,7829370530433463567,S,8.100,2,8.100,11435,8.090,35113,P_SUREKLI_ISLEM
9399,bist,TSKB.E,1709030112051994397,1709030112051994397,782936958552885737,7829370530433463970,S,8.100,10,8.100,11425,8.090,35113,P_SUREKLI_ISLEM
9400,bist,TSKB.E,1709030112051994397,1709030112051994397,782936958552885738,7829370530433465014,S,8.100,5000,8.100,6425,8.090,35113,P_SUREKLI_ISLEM
9401,bist,TSKB.E,1709030112051994397,1709030112051994397,782936958552885739,7829370530433467440,S,8.100,2000,8.100,4425,8.090,35113,P_SUREKLI_ISLEM
9402,bist,TSKB.E,1709030112051994397,1709030112051994397,782936958552885740,7829370530433472052,S,8.100,125,8.100,4300,8.090,35113,P_SUREKLI_ISLEM
9403,bist,TSKB.E,1709030112051994397,1709030112051994397,782936958552885741,7829370530433476548,S,8.100,500,8.100,3800,8.090,35113,P_SUREKLI_ISLEM
9404,bist,TSKB.E,1709030112051994397,1709030112051994397,782936958552885742,7829370530433477888,S,8.100,1800,8.100,2000,8.090,35113,P_SUREKLI_ISLEM
9405,bist,TSKB.E,1709030112051994397,1709030112051994397,782936958552885743,7829370530433480366,S,8.100,2000,8.110,31065,8.090,35113,P_SUREKLI_ISLEM
9406,bist,TSKB.E,1709030114741407188,1709030114741407188,782936958552885860,7829370530433485317,B,8.100,28,8.110,41911,8.100,36277,P_SUREKLI_ISLEM
9407,bist,TSKB.E,1709030114741472004,1709030114741472004,782936958552885861,7829370530416973924,S,8.110,11,8.110,41900,8.100,36277,P_SUREKLI_ISLEM
9408,bist,TSKB.E,1709030114741472004,1709030114741472004,782936958552885862,7829370530416983261,S,8.110,1,8.110,41899,8.100,36277,P_SUREKLI_ISLEM
9409,bist,TSKB.E,1709030114741472004,1709030114741472004,782936958552885863,7829370530416988573,S,8.110,17,8.110,41882,8.100,36277,P_SUREKLI_ISLEM
9410,bist,TSKB.E,1709030115074794677,1709030115074794677,782936958552885873,7829370530416988573,S,8.110,183,8.110,41699,8.100,36277,P_SUREKLI_ISLEM
9411,bist,TSKB.E,1709030115074794677,1709030115074794677,782936958552885874,7829370530416989293,S,8.110,125,8.110,41574,8.100,36277,P_SUREKLI_ISLEM
9412,bist,TSKB.E,1709030115074794677,1709030115074794677,782936958552885875,7829370530417004244,S,8.110,6,8.110,41568,8.100,36277,P_SUREKLI_ISLEM
9413,bist,TSKB.E,1709030115074794677,1709030115074794677,782936958552885876,7829370530417009412,S,8.110,10,8.110,41558,8.100,36277,P_SUREKLI_ISLEM
9414,bist,TSKB.E,1709030115074794677,1709030115074794677,782936958552885877,7829370530417067417,S,8.110,200,8.110,41358,8.100,36277,P_SUREKLI_ISLEM
9415,bist,TSKB.E,1709030115074794677,1709030115074794677,782936958552885878,7829370530417340645,S,8.110,2065,8.110,39293,8.100,36277,P_SUREKLI_ISLEM
9416,bist,TSKB.E,1709030115690270882,1709030115690270882,782936958552885904,7829370530433485317,B,8.100,1000,8.110,39293,8.100,35277,P_SUREKLI_ISLEM
9417,bist,TSKB.E,1709030118042958734,1709030118042958734,782936958552885985,7829370530433485317,B,8.100,1000,8.110,39543,8.100,34277,P_SUREKLI_ISLEM
9418,bist,TSKB.E,1709030118321108355,1709030118321108355,782936958552885995,7829370530433365619,B,8.100,10000,8.110,39543,8.100,11716,P_SUREKLI_ISLEM
9419,bist,TSKB.E,1709030118321108355,1709030118321108355,782936958552885996,7829370530433485363,B,8.100,2000,8.110,39543,8.100,9716,P_SUREKLI_ISLEM
9420,bist,TSKB.E,1709030124797700113,1709030124797700113,782936958552886394,7829370530433485363,B,8.100,25,8.110,39177,8.100,59691,P_SUREKLI_ISLEM
9421,bist,TSKB.E,1709030126174888539,1709030126174888539,782936958552886449,7829370530417340645,S,8.110,6483,8.110,32694,8.100,59891,P_SUREKLI_ISLEM
9422,bist,TSKB.E,1709030126174902855,1709030126174902855,782936958552886450,7829370530417340645,S,8.110,1452,8.110,31242,8.100,59891,P_SUREKLI_ISLEM
9423,bist,TSKB.E,1709030126174902855,1709030126174902855,782936958552886451,7829370530416939648,S,8.110,650,8.110,30592,8.100,59891,P_SUREKLI_ISLEM
9424,bist,TSKB.E,1709030126174902855,1709030126174902855,782936958552886452,7829370530417373617,S,8.110,50,8.110,30542,8.100,59891,P_SUREKLI_ISLEM
9425,bist,TSKB.E,1709030126174902855,1709030126174902855,782936958552886453,7829370530426643665,S,8.110,10,8.110,30532,8.100,59891,P_SUREKLI_ISLEM
9426,bist,TSKB.E,1709030126174902855,1709030126174902855,782936958552886454,7829370530428724959,S,8.110,60,8.110,30472,8.100,59891,P_SUREKLI_ISLEM
9427,bist,TSKB.E,1709030126174902855,1709030126174902855,782936958552886455,7829370530430721653,S,8.110,344,8.110,30128,8.100,59891,P_SUREKLI_ISLEM
9428,bist,TSKB.E,1709030126174902855,1709030126174902855,782936958552886456,7829370530432239618,S,8.110,500,8.110,29628,8.100,59891,P_SUREKLI_ISLEM
9429,bist,TSKB.E,1709030126174902855,1709030126174902855,782936958552886457,7829370530432645820,S,8.110,10,8.110,29618,8.100,59891,P_SUREKLI_ISLEM
9430,bist,TSKB.E,1709030126174902855,1709030126174902855,782936958552886458,7829370530433342100,S,8.110,1,8.110,29617,8.100,59891,P_SUREKLI_ISLEM
9431,bist,TSKB.E,1709030126174902855,1709030126174902855,782936958552886459,7829370530417010025,S,8.110,1,8.110,29616,8.100,59891,P_SUREKLI_ISLEM
9432,bist,TSKB.E,1709030126174902855,1709030126174902855,782936958552886460,7829370530433410412,S,8.110,50,8.110,29566,8.100,59891,P_SUREKLI_ISLEM
9433,bist,TSKB.E,1709030126174902855,1709030126174902855,782936958552886461,7829370530433434727,S,8.110,1786,8.110,27780,8.100,59891,P_SUREKLI_ISLEM
9434,bist,TSKB.E,1709030126174902855,1709030126174902855,782936958552886462,7829370530433457561,S,8.110,1000,8.110,26780,8.100,59891,P_SUREKLI_ISLEM
9435,bist,TSKB.E,1709030126174902855,1709030126174902855,782936958552886463,7829370530433462272,S,8.110,10000,8.110,16780,8.100,59891,P_SUREKLI_ISLEM
9436,bist,TSKB.E,1709030126174902855,1709030126174902855,782936958552886464,7829370530433463345,S,8.110,29,8.110,16751,8.100,59891,P_SUREKLI_ISLEM
9437,bist,TSKB.E,1709030126174902855,1709030126174902855,782936958552886465,7829370530433483802,S,8.110,2000,8.110,14751,8.100,59891,P_SUREKLI_ISLEM
9438,bist,TSKB.E,1709030126174902855,1709030126174902855,782936958552886466,7829370530433485681,S,8.110,14251,8.110,500,8.100,59891,P_SUREKLI_ISLEM
9439,bist,TSKB.E,1709030126174902855,1709030126174902855,782936958552886467,7829370530433488309,S,8.110,250,8.110,250,8.100,59891,P_SUREKLI_ISLEM
9440,bist,TSKB.E,1709030126174902855,1709030126174902855,782936958552886468,7829370530433493744,S,8.110,250,8.120,94727,8.100,59891,P_SUREKLI_ISLEM
9441,bist,TSKB.E,1709030126175715476,1709030126175715476,782936958552886470,7829370530416950806,S,8.120,1,8.120,92999,8.110,14589,P_SUREKLI_ISLEM
9442,bist,TSKB.E,1709030126175715476,1709030126175715476,782936958552886471,7829370530416977223,S,8.120,29,8.120,92970,8.110,14589,P_SUREKLI_ISLEM
9443,bist,TSKB.E,1709030126364998163,1709030126364998163,782936958552886489,7829370530433495046,B,8.110,25,8.120,91927,8.110,23451,P_SUREKLI_ISLEM
9444,bist,TSKB.E,1709030126365069380,1709030126365069380,782936958552886490,7829370530416977223,S,8.120,28,8.120,91899,8.110,23451,P_SUREKLI_ISLEM
9445,bist,TSKB.E,1709030126801413487,1709030126801413487,782936958552886505,7829370530433495046,B,8.110,1000,8.120,91899,8.110,22555,P_SUREKLI_ISLEM
9446,bist,TSKB.E,1709030128050880882,1709030128050880882,782936958552886545,7829370530433495046,B,8.110,75,8.120,101899,8.110,13593,P_SUREKLI_ISLEM
9447,bist,TSKB.E,1709030131337292472,1709030131337292472,782936958552886718,7829370530433495046,B,8.110,50,8.120,101899,8.110,16543,P_SUREKLI_ISLEM
9448,bist,TSKB.E,1709030132032121593,1709030132032121593,782936958552886741,7829370530416977223,S,8.120,93,8.120,101806,8.110,16543,P_SUREKLI_ISLEM
9449,bist,TSKB.E,1709030132032121593,1709030132032121593,782936958552886742,7829370530416983265,S,8.120,1,8.120,101805,8.110,16543,P_SUREKLI_ISLEM
9450,bist,TSKB.E,1709030132032121593,1709030132032121593,782936958552886743,7829370530416988571,S,8.120,200,8.120,101605,8.110,16543,P_SUREKLI_ISLEM
9451,bist,TSKB.E,1709030132032121593,1709030132032121593,782936958552886744,7829370530416989281,S,8.120,125,8.120,101480,8.110,16543,P_SUREKLI_ISLEM
9452,bist,TSKB.E,1709030132032121593,1709030132032121593,782936958552886745,7829370530417004254,S,8.120,6,8.120,101474,8.110,16543,P_SUREKLI_ISLEM
